"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.0624920659124134,-0.0566886466840855,0.0436416121051518,-0.0516335970616246,0.0934670790274028,0.0693535315583564,-0.166500536844245,-0.075479875094709,-0.0575070746474045,0.0146749476977171,0.0288408693429746,-0.0581150445970644,-0.0840801959192224,-0.0766486603824391,0.144017316254754,-0.158311029168759,0.204246848485673,-0.075214395502726,0.0942250379059103,0.0082675944626121
"2",-0.0131563314448762,-0.152312337626353,-0.201600556881781,-0.0845894004375045,-0.0627666116115242,-0.0743823387844038,-0.0828629784508819,-0.0790281601425882,0.14654925928714,0.023767056803921,0.1630227085375,-0.0814163034776905,-0.169529500870682,0.00740537102131409,0.102475406992121,0.107997914499931,0.0281024221428883,0.154215485241975,-0.0593087899081363,0.0039586242844315
"3",0.0425360347010048,0.288352159190741,0.313761401728754,0.464965158440965,0.461259071698797,0.845014544948288,0.331172007362935,0.147651785751461,0.11481162187138,0.316243243397438,0.33671119282301,0.227122889314949,0.34195668152814,0.239007262095623,0.785501639230682,0.0445064510076407,0.326418217409144,0.39761881905998,0.462892518786574,0.281192744923933
"4",0.284422735493247,0.336774973674655,0.00279043523769784,0.42506059482832,0.468182231604903,0.386572461336453,0.271247279519158,-0.00271437176004259,0.240120454729587,0.44945006452485,0.540644094956265,0.121871133007038,0.123188369244701,0.293555655545693,0.254146957793653,0.453220215181987,0.341984043491991,0.3760663583376,0.480068182332372,0.491689173074335
"5",0.563300473476118,0.653475710239376,0.709094001156476,0.847144285422877,0.67886963694546,1.19714098896713,0.87095464589079,0.304623132352245,0.434143602777644,0.770921478199098,0.750836345093769,0.710610633186222,0.661773626952447,0.616116601243476,1.13951003274496,0.592684177132276,0.80894055277734,0.996611619729637,0.872304513780948,0.83299310086779
"6",0.943780880619715,0.825351924439856,0.415150599840836,0.670554422379556,0.942015671684103,0.689008891123634,0.746720923914698,0.0907515847499622,0.863213511652246,0.867903708300611,0.79758775782068,0.560984686913025,0.71488499359149,0.724226014197959,0.554858826669054,0.934959553750258,0.644886545435091,0.742412482670229,0.757612974113423,1.19029078985192
"7",0.874749446502794,1.04900528613832,1.04463723826429,1.16279133613393,1.07705585787482,1.48299510106789,1.34148410868208,0.71659882252794,0.846944413961386,1.52195497057318,1.0735465943202,1.02443124315824,0.841368406971634,1.01882089747639,1.58024674906929,1.10325718636933,1.24740075314599,1.51255611237644,1.27174271752511,0.959530848595675
"8",1.31107694070953,1.22723876482278,0.721715959687747,0.889285770077176,1.4146160242258,1.05154376768483,1.06451124737431,0.201450925805546,1.13412514664226,1.17875430600962,1.03175241273423,0.889911677104165,1.02997821826527,1.06435141790573,0.867524867021707,1.24575293076331,1.03530955185752,0.957462595572947,1.26955222183382,1.60786489099759
"9",1.37532611025821,1.57171864902844,1.45133681018889,1.5261325535863,1.4550470917573,1.72351766138502,1.90088307182558,1.17273134927043,1.20715693325864,2.18459012610475,1.4869304662802,1.46236351787909,1.25670250787449,1.48432425257744,1.81316404254673,1.64602441147515,1.47728701172314,1.85561795388726,1.6410907908761,1.42599721802342
"10",1.6988739892529,1.55972735123131,1.35561976532682,1.19628578349702,1.8389971628286,1.54159951520264,1.36565073865229,0.578240057029145,1.62572486545219,1.67914004862837,1.45081991912377,1.29664328177115,1.33859859644811,1.52730569555365,0.940749407056877,1.6325628436503,1.18987430168545,1.46127483751642,1.63644138239856,1.9547805870716
