"","Mean_SP","Sd_SP"
"1",-0.00230929255293608,0.69341412591157
"2",-0.0129459065891518,0.709482802189353
"3",0.411257797586351,0.668526918902444
"4",0.850117570896621,0.636825567928161
"5",1.26632493591703,0.607840486891847
"6",1.65493855825647,0.602931859447573
"7",2.0570634183253,0.569286405111011
"8",2.47890340390397,0.565860860032998
"9",2.8722317580445,0.556499705128766
"10",3.25823116986323,0.545457751892738
