"","Mean_GP","Sd_GP"
"1",0.398069934039716,0.971819472171376
"2",0.434216294487286,0.970277275323778
"3",1.48178753096601,0.933608553189183
"4",1.5655744787148,0.903606174000366
"5",2.60717549592531,0.86029284968006
"6",2.58649013001665,0.849456701102217
"7",3.64485344380831,0.807198153310249
"8",3.55596103846567,0.800217453733858
"9",4.61036094576101,0.75113320542986
"10",4.42536465286103,0.774020536645028
