"","Mean_GP","Sd_GP"
"1",0.692068289937873,0.926597197191123
"2",0.72701786534471,0.926692291374766
"3",1.82011823230747,0.885541232345485
"4",1.92653084260245,0.870238455446769
"5",2.88223911984498,0.8291306734423
"6",2.94805923502702,0.828992064598872
"7",3.92429465431794,0.792738195426384
"8",3.99060898257826,0.810067489179904
"9",4.90201476060025,0.751841385341784
"10",5.02540902476514,0.758612255231745
