"","Mean_SP","Sd_SP"
"1",-0.0144762529802446,0.707555586153403
"2",-0.000851804675409348,0.706153050170568
"3",1.58193170955983,0.571853572956455
"4",1.7028991226781,0.542242464558203
"5",3.01288475849714,0.508835086915291
"6",3.08836192957973,0.495251922194734
"7",4.28966821766975,0.47103317755361
"8",4.32780938316245,0.462108899503135
"9",5.49295046000571,0.448923498654073
"10",5.49188452820663,0.442726481839118
