"","Mean_SP","Sd_SP"
"1",0.00438197982521721,0.70804359496619
"2",-0.00442763702136009,0.701381191050644
"3",0.828621648852463,0.632283611989052
"4",1.51326983926267,0.597403144356639
"5",2.20587396862303,0.568726280565583
"6",2.89731097831832,0.527317799987722
"7",3.60000028225616,0.501651637063145
"8",4.29054770861591,0.487370411490034
"9",4.98478542526779,0.464565372665963
"10",5.64821135769304,0.446169940213646
