"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.72517316294492,1.70835438371188,1.79994305101718,1.72368561399208,1.73432946280484,1.73809474336029,1.7731618534344,1.82569290034118,1.76641119705435,1.74812015816341,1.76739036861648,1.73817435102163,1.74390243065267,1.78686368075639,1.74534539016613,1.72299267510497,1.74173963317665,1.7587660828767,1.75217791374547,1.75307605460723
"2",1.73415413533322,1.71791670903721,1.78385730430971,1.7611810388307,1.75593189366262,1.78173901687934,1.69592428286994,1.73144090347831,1.74118719677047,1.77345263030982,1.72791074648561,1.73638353355459,1.72452492430415,1.71135411141222,1.73289474868709,1.73185131520416,1.78020767445055,1.73306294023245,1.71472772221175,1.74704787187016
"3",1.76820140228152,1.78064051997299,1.79581431210921,1.75413850779303,1.75110412334409,1.75465473703144,1.73335881235738,1.78800704758658,1.74252113521684,1.69152522738738,1.71297899176698,1.71552673724986,1.84024665829977,1.73280323786629,1.78570555742278,1.70965316951297,1.83493255879376,1.75870884011596,1.77836024265991,1.77774164453451
"4",1.78895530005284,1.74471232602277,1.7595232878808,1.73149125268087,1.72977776307061,1.75582564336099,1.7390339079689,1.75746972987433,1.75678476092636,1.77536582835477,1.77286069831345,1.72084043384432,1.72354824581902,1.73431754868964,1.69458842203056,1.69839203545042,1.71936152578202,1.79191948398855,1.75732730076769,1.71490799468455
"5",1.69234391410624,1.75549066771684,1.77332504916968,1.82657993324068,1.67609720870082,1.79457324793657,1.72328749736249,1.76035486520581,1.76937157924093,1.78144395088463,1.73966134957784,1.7414717812342,1.66655235173379,1.776205160437,1.8086272203174,1.69313376463282,1.75395332363942,1.74244091819616,1.80221776621468,1.79058613125236
"6",1.68897268663215,1.7769195384685,1.74660867279385,1.80968676710691,1.80447214300102,1.72730987696511,1.74678202261426,1.7156405098389,1.81882490634948,1.7342418347763,1.69260344205605,1.7130198606798,1.79264877268761,1.785455534946,1.71666997785494,1.76154670375604,1.74791444510918,1.74513748978893,1.69687074630106,1.76124800384289
"7",1.75169118563773,1.82524905152595,1.75973515604436,1.73887493025588,1.70372718717773,1.76363843549967,1.71838339617735,1.78767229110884,1.81581937651874,1.73682726943464,1.75259749323821,1.75055081241746,1.75953850933292,1.78093549444437,1.7474437506917,1.75474714161305,1.72747556645305,1.68514068256386,1.80119301777071,1.68286929454078
"8",1.74085426257479,1.77695608092992,1.70144780039167,1.81399479706095,1.78665310520362,1.78531746453177,1.78537630880529,1.76949482609309,1.73814898635771,1.75334451877575,1.75533988383052,1.75765743760622,1.79418128934527,1.71786938220948,1.7060028835954,1.70805899929842,1.73603513280775,1.70804820157361,1.73231157660962,1.77077883638875
"9",1.75865237375339,1.75183161833485,1.71441907665143,1.792310452896,1.71011543934575,1.71509486382436,1.75633623168094,1.75985432463263,1.75707244763648,1.70360091187699,1.76549580198683,1.72403241093146,1.7267937517106,1.67560269983222,1.77082376856612,1.71985421758605,1.72925507945269,1.76667714745152,1.7945603732355,1.70534596731558
"10",1.72262024361285,1.80731691138636,1.82467452583157,1.71464919261764,1.74880797985768,1.72502480863225,1.75902629896903,1.73520983290154,1.74605641708577,1.77698661132631,1.7584863254615,1.73629167020538,1.81507872837045,1.73320982774823,1.78444919895596,1.75900095277712,1.77023567563699,1.71287093663354,1.76995395232584,1.74915994013668
