"","Mean_GP","Sd_GP"
"1",0.422832554338786,0.967440528383561
"2",0.426796179596708,0.951312995986431
"3",1.3021966190471,0.914694427761424
"4",2.11926087154743,0.823446504142912
"5",2.90971826546765,0.731819025911915
"6",3.63282621452608,0.682056726757872
"7",4.31136865952685,0.633182069174674
"8",4.87406265160566,0.592226778983105
"9",5.41537005465792,0.568110702730998
"10",5.94968945094326,0.508462853235233
