"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0283410895888255,-0.0476402427227153,0.113415927540709,-0.0412111899213139,0.0873046435802537,0.0397590116167733,0.0529758394618826,0.0417142029409334,-0.0940943075821024,0.0166250867128447,-0.00919368751930726,0.076456638492891,0.0260289460417912,-0.0627013303031092,-0.0901948141502568,0.0246469822636728,-0.0633597374564987,0.0329772394262579,-0.127183988934074,0.0415089494159505
"2",0.06911532265544,-0.0843363891694662,-0.0570516511928213,-0.11550071113111,-0.0548289096208176,-0.0460021341703652,0.0812953136676499,-0.00419592633757034,0.0789518469285355,-0.0617168903710753,-0.076529497516325,0.0507733113830272,-0.0662037370264826,0.0109185277795911,0.0194293895674626,0.0221499415748276,-0.056847056571585,-0.00198432611372029,0.053065042611335,-0.0207967240042935
"3",0.740573889952359,0.780487343455417,0.855346652940182,0.767938412801571,0.917261496787056,0.991386268909658,0.884268497276912,1.01877642504333,0.932303199939782,0.508759170544931,0.492650056056117,0.832602186858019,0.79422473854805,0.679507455868357,0.919574039329177,0.842867535951414,0.971835432714046,0.838579358466694,0.867507580481294,0.904000869893816
"4",1.43326843873474,1.2773783747768,1.7679942820627,1.60488253331576,1.65842611831627,1.68183660127285,1.49918608977939,1.42614193747831,1.60773251484108,1.07645932352267,1.22479169835286,2.05160526925226,1.32497005206595,1.44748185337688,1.34836749559595,1.6117485323185,1.72038506767038,1.62457420393801,1.58752935691535,1.42282657288251
"5",2.12983379980754,1.74852581368782,2.92654379255025,2.2763729349384,2.5809674271331,2.25718334141925,2.01431018818977,2.17228433787141,2.52351289899213,1.53135162451916,1.78654413069818,3.0770978205238,2.10137184149588,2.10211006693725,1.75815658929382,2.30483574455875,2.46866490630344,2.28703280683445,2.22293296511402,1.84981472326066
"6",2.81305716979403,2.30590305933835,3.65341709318852,2.90530070513474,3.5497825416231,2.85976285178258,2.74783158877018,2.91247267867444,3.19186197782029,2.16445818584785,2.82452573324305,3.90594097657519,3.0838026491075,2.65584940401898,2.27446693156955,2.91561513396445,3.1053143042717,2.92959860996567,2.89758819300326,2.42759042255755
"7",3.59070681638655,3.03978404874567,4.36755064033519,3.63375292693495,4.14587455952772,3.56844521921677,3.56789765885704,3.65202345936363,3.74082574820278,2.73827962046005,3.56389359649631,4.74625527699254,3.99122941479378,3.2712284903424,2.76098074529687,3.68416868474654,3.74992358902631,3.39601203577987,3.62020912186633,3.06245713270946
"8",4.38086553166465,3.73741741315932,5.09710182730927,4.40770982605942,4.78798442073896,4.42823068795615,4.30260474453086,4.33675417385305,4.32588626561433,3.54344215524752,4.26579064339322,5.55828235960342,4.5080253010442,3.9806662565308,3.46121129327023,4.3906040809074,4.65109024568056,4.05261626904161,4.11189631805751,3.790592244269
"9",5.09417976712027,4.53215777373895,5.90144613848709,5.11172862753556,5.42541026602884,5.09604627361161,5.09784334600127,4.91315181813456,4.97712476318014,4.45636380351394,5.06242679882053,6.27730499592649,4.89225392386778,4.6681758094037,4.12581525311512,5.0627933765172,5.61967306156034,4.75076391290727,4.67740771604549,4.4580092623686
"10",5.82483539911466,5.18608372306709,6.62672793592612,5.75781370109924,5.95976399027832,5.71281927448643,5.81167390951858,5.44030078697673,5.50628009033021,5.31880062227878,5.74077430154797,6.79623294042529,5.36137383965468,5.24694394459142,4.86684426260892,5.53916624205994,6.22770016679751,5.44941309058391,5.34770689478721,5.18710140570737
