"","Mean_GP","Sd_GP"
"1",0.0195522730893114,1.01282592560739
"2",-0.0166871249226011,0.990320523070263
"3",0.409045869682148,0.966954431125302
"4",0.859733450014148,0.95263920348769
"5",1.29254780561649,0.921874714755116
"6",1.70643136632862,0.907533198089323
"7",2.16175032180182,0.906733097118229
"8",2.56833153546371,0.88733859502083
"9",3.01559404646842,0.874885194570974
"10",3.45167953234724,0.860039194305822
