"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.298422461662456,0.393472862965691,0.251685098596374,0.431792054715143,0.431968284035761,0.373793256894014,0.384230949541373,0.382408454330222,0.344742198591432,0.463532892024232,0.380107289123897,0.434787871480836,0.547627202796651,0.487638184045864,0.415604084418484,0.407798007968317,0.307033555172056,0.359083540869012,0.357146744081533,0.341874499086885
"2",0.296928029138869,0.386826793442265,0.420961266064409,0.287650010019981,0.401416690946984,0.412415028387307,0.486014312490023,0.353743473273556,0.303610762461207,0.343212966037885,0.441314341867592,0.366647104745516,0.293473302644579,0.374353758367344,0.386119573087126,0.361639489358108,0.576883454509193,0.366369597423867,0.366987621771201,0.415267974562735
"3",0.963821575732656,1.08919670339771,0.98887843605226,0.915370131468833,0.999732327377724,1.03825502354936,1.11849063817876,1.09781168377338,0.879286661654833,0.791459623944111,1.02140918479807,1.01064547116425,0.927222308645303,1.12569644848566,0.962479591079482,0.923935345786269,1.2911330234617,1.01830383945566,0.995958589570357,1.1212792349443
"4",1.47783621415349,1.86617186327,1.5320519949258,1.59797313561426,1.7107885175344,1.74358150245888,1.7865608554699,1.65482105818116,1.43826789884682,1.32861782686105,1.78428679611743,1.71563844396026,1.60467474805766,1.65132208162879,1.37006260811718,1.36629547831491,2.1755539887171,1.44636520056998,1.71623945220923,1.7641928683606
"5",2.14254951098911,2.44792200142096,2.17277929126417,2.12968674019146,2.23483584678848,2.30855234029826,2.38514237525863,2.1309098095745,2.10688788476959,1.85866778114534,2.51912414980015,2.19222959444848,2.06558948730232,1.97833061361155,1.98821416986239,1.88278084330691,2.87639158197863,2.03848238071533,2.44809377646691,2.35352484937434
"6",2.80681204900774,3.09590714168606,2.99572821530087,2.73892579643751,2.9078447477262,2.63554892895931,3.15762365330771,2.66535246383118,2.90865557869638,2.46884422127883,3.19000376403423,2.86134963637586,2.5638162113033,2.39998763378454,2.44650845247487,2.37119339020666,3.66885525212426,2.4428645628847,3.32601195448171,2.85827283243229
"7",3.40387471401469,3.71022827071768,3.77931081825035,3.43684235745842,3.47131544306618,2.97955117516999,3.86943181775517,3.11568676106376,3.43808021419841,3.21592746191757,3.81109570972055,3.59083710616215,2.91623868724813,2.72794414025967,2.82237669956992,2.93459399549637,4.59865335209012,2.91453170748178,4.07242955783254,3.36888705196813
"8",3.97530434951352,4.20523235619192,4.48532052300355,4.00558554326344,3.99607813024929,3.33198201552811,4.58989625998702,3.60888585971436,4.04481351494619,3.78063798818698,4.21312202040018,4.10059292884975,3.38955528451876,3.32653621965498,3.32858474302035,3.4141830305674,5.3422840945061,3.42955506883894,4.5869248038914,4.10443048007891
"9",4.46897213041584,4.74159660339356,5.16063642149656,4.61390284083231,4.51616430222077,3.74852789854942,5.21947208508107,4.19917270911826,4.67660079519567,4.43491606511493,4.77764582608676,4.64014080673117,4.02350605755424,3.85867006781103,3.83062386113119,3.82222994783963,5.86468632153271,3.89411316918632,5.28119246314098,4.79808158363169
"10",4.97265975836187,5.38724934937644,5.60259868068404,5.07699796397829,5.11889423934808,4.23491387335835,5.92305326265991,4.74271493126356,5.17976150644699,4.83314905859347,5.25969647166531,5.20056758702068,4.69393158067637,4.4706770309789,4.3405741408381,4.45575677476376,6.29954625692767,4.34599720141349,5.99807406930909,5.37064336449673
