"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.00386272590877396,0.00751316631818712,-0.035088731181209,0.00452220481933224,-0.0422741020012764,-0.0244674625200692,0.0491032874139229,-0.0057375688666667,0.0587693363759352,0.026664767319909,-0.0327600382764003,-0.0260606743068411,-0.0288345988501229,-0.00607815934429724,-0.0045508706822607,-0.024134573913961,-0.0334265006115992,0.0437362235703655,-0.0390982977747348,0.0289434678173255
"2",0.00357132878944858,-0.0206841112191859,0.00711924351839912,-0.0224094228477267,0.01107904911292,0.0163042441882448,-0.0297774415340404,-0.00813082612779397,-0.0321842551363241,0.0117115928804335,-0.0151110138692862,-0.0401532225986777,0.00325225146385443,0.033841569277984,0.0269756657264438,0.00717730305822319,0.0141604659962008,-0.0152258549371392,-0.0133970444415408,0.0345764390343004
"3",1.11866504025301,1.1686413497895,1.12647133971846,1.14285454214848,1.20739991872463,1.15958530191316,1.06313647905168,0.988029254591813,0.984207022158752,1.23259631849299,1.15301791125094,0.92090582353755,1.01040740675204,0.899426065974344,1.24903206256252,1.40801758795571,1.0542700704672,1.05812558919325,1.3877543985816,0.915218498823325
"4",1.97985947824557,2.11217858836047,2.36137429532472,2.20137329569117,2.46170037207,2.35727329521756,2.00157733117165,1.93792678696004,1.95857839193111,1.96412630748868,1.95387449025349,2.05166212731432,1.92442225094567,2.01377788995986,2.26728618535004,2.1720047746693,2.30395819853148,2.01153361018532,2.4187769869367,1.89714452289009
"5",2.84915612778504,2.91983638160721,3.31662331706563,3.19492338998804,3.51364219164316,3.24683518547647,2.87205109823346,2.65489069764501,2.94924805863149,2.69223345868899,2.83032485755556,3.10264609377785,2.76232102762396,2.97208050427901,3.08678905753676,3.01771647654184,3.26551013687776,3.0327562542293,3.33525287744349,2.78950879892257
"6",3.725971868883,3.78004129245126,4.22482086574178,4.14582028298565,4.48671306029207,4.16527230483198,3.84327927114792,3.38486098275786,3.8936218465028,3.57643636053494,3.74391023674371,4.0137126060453,3.5550982477411,3.81774037461255,3.78743156845749,3.72895193252986,4.21809775046424,3.94908430733017,4.32529966292725,3.66238280337097
"7",4.64800358287354,4.5378309835302,5.12017503032878,4.81684677917632,5.24143321372325,5.30791690672991,4.8954032682079,4.3486641339971,4.82439304466397,4.32423676099844,4.71850431017765,4.78659565467813,4.28347414976076,4.60399381191501,4.70525259632927,4.45615362267826,5.22846201556861,4.93372750321423,5.43107752744586,4.67484824623264
"8",5.41901810217555,5.27769058911049,5.85447278872752,5.74632573432004,6.06284265626115,6.20244219671961,5.79575470337782,5.29621809025631,5.75213708517732,5.11533049123991,5.59401122534305,5.62606964709335,5.04134070721885,5.49777735440982,5.66992817084372,5.12653851233809,6.0826234446543,5.69988674835307,6.39744603981524,5.75330434717782
"9",6.25636935171483,6.08784743814482,6.51317874499047,6.61783473256616,6.78511846272603,7.081993928583,6.58753281875458,6.1097814811235,6.6658799744625,5.73096193490586,6.55508486789048,6.38332158490589,5.71436297724856,6.21706758423988,6.42028468095309,5.84657503500559,6.97622358986646,6.40422253151182,7.19170311409933,6.72539720499162
"10",7.08939302118271,6.73653369477976,7.19682238917318,7.41058076343359,7.38267117745803,7.93262778042697,7.41884083056229,6.92998272875121,7.44814565352412,6.34301530358261,7.40278520147028,7.25032801221129,6.48987677341641,6.99569972246191,7.13054837725957,6.55618710732073,7.959279574995,7.07784021092794,7.99279545312888,7.51653002908873
