"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.141277629704582,0.0773260812502983,-0.124867855639317,-0.0545292759041041,0.202999887877914,0.00343822625104953,0.163670769416585,0.103287233526474,0.0441515429724426,-0.00872771166082208,0.0288096095328667,-0.109855304187485,-0.0922441169344836,-0.0365834482926387,0.0770775269784201,-0.0465689995912162,-0.0824318385546749,0.0501479065748592,-0.0697211095511729,-0.118982019847732
"2",0.0170159403817325,-0.0166798073209134,-0.0590334390259845,-0.0249975264243693,0.0708980509108869,0.0757665661205848,0.157299722055783,-0.094754830281592,-0.0611260319858098,-0.0466013584090757,-0.0931752846967989,-0.0950862070629878,0.0498174931873949,0.0490107839824706,-0.161647276366011,0.123665698698295,0.0651729908819383,-0.220761791898645,0.180981813275544,0.0404125458628849
"3",1.26980122584827,1.34670771937242,0.998531423475966,0.937068303382254,1.19063490524706,0.953010296422501,0.61932449002481,1.10575221052394,0.896435406603894,1.24077869030769,1.03568511020633,0.793633682357879,0.467959309285113,0.804037212232751,0.763735841593558,1.06019925781917,0.879836046204954,0.859203818474938,1.03935380809391,0.789468798171027
"4",1.10196917732749,0.976752409183908,1.03607280825749,0.729499584978296,0.939337252660706,1.19324724288069,1.06798377622275,0.881695989111371,0.825936096653927,1.03851595371024,0.873007976984672,0.48885256982962,0.992284225115411,1.26339016363959,0.682914713500481,1.03601104058492,0.947798406337415,0.558932768197878,0.912997336667299,1.51579362282054
"5",2.36815128902544,2.33748917738031,2.22400858654043,1.84077707046964,2.11453135119745,1.85633882583063,1.83069261867429,2.08770766038637,1.97245529051073,2.2390048578933,2.12565792712398,1.67003084377565,1.3548412649693,1.64853454566191,1.84742750646908,2.06556505194313,1.85800624800897,1.63155089605677,2.14169825454155,1.53863364908843
"6",2.07409657287731,1.70197490136315,1.92983565303437,1.4241381800571,1.83036683302835,2.30427492057965,1.84067454949245,1.97245475628013,1.64197869098473,1.87224741439022,1.67532752431055,1.27049295536564,1.9972963650265,2.05524835659643,1.66563842818656,1.62219782881189,1.67195728332725,1.2797971165736,1.70791705394046,2.59020876442332
"7",3.1255186037072,3.19486993822317,2.82936512239576,2.97883925565929,2.94020235466727,2.56842231254595,2.5422804537831,3.04734070854034,2.60676648748251,3.00563828928992,2.9513732209215,2.63351207281249,2.11911913798886,2.43862683203301,2.55540678229287,3.10487723373357,2.49095298383704,2.29333715205449,3.28906807842649,2.17183055712605
"8",2.76269312122083,2.41587465338925,2.89548743773107,2.43760798305717,2.49273119357289,2.94991637915121,2.40694662348749,2.86963071740047,2.55913472172803,3.10341562935302,2.36236979540562,2.1494565454631,2.95269677449106,2.8376135974198,2.39617270989251,2.30515919335196,2.63876329570647,2.28586178018682,2.57846905780609,3.59528941283636
"9",3.90749230151892,3.98406993141242,3.22815168003954,4.05872602383285,3.78001104755461,3.19974555069145,3.12090580279173,4.06785981051421,3.14864351333637,4.25684996660864,3.82701349246745,3.24909187249215,2.9640016877784,3.03984761816334,3.13262061976884,3.8541336281007,3.20598566643771,2.86100456928271,4.04198407414467,2.86698403772009
"10",3.75522623637662,3.32410257428162,3.71117521668988,2.99345769447801,3.6612008252185,3.60840344097795,3.14660911645623,3.34851911717789,3.38604903924942,3.87947623863429,3.34455796752242,2.92175227529989,3.41354567380019,3.57000231381611,3.28597407146702,3.00756025395456,3.60322110381642,3.42447099595998,3.47005618062564,4.70200902427291
