"","Mean_GP","Sd_GP"
"1",0.0314748917930821,1.00908589331028
"2",-0.00602748046785735,0.985177148300804
"3",0.507728040636544,0.956665743485288
"4",1.13002471726759,0.902814880834496
"5",1.74317355099757,0.852004964583298
"6",2.33949231139831,0.807566977244915
"7",2.92768750687712,0.773315051886941
"8",3.50904787067184,0.727924245940886
"9",4.03204913746817,0.697627624673607
"10",4.56273869034002,0.682285811662084
