"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.00821589047529142,-0.0263832676657975,0.0159755098271015,-0.0298284371675253,0.0164359317036715,0.0110488152626913,-0.00737288246695136,4.98816109345626e-05,-0.0250763388637807,0.0546857308807349,-0.0179607393297523,0.0131912486614077,0.0031189797903431,-0.0142390610628115,-0.0209090161226639,-8.14757787561279e-05,0.0143495030442756,-0.00592040691746158,-0.000684322077166594,-0.0189718235951952
"2",-0.00650825251346906,0.00667649614084489,0.0093235711152333,0.0509780689599041,0.0189832810198828,0.029635010586316,-0.0108194148576528,-0.0298419804184694,-0.0204970551878993,0.035521687282518,0.0216235659725853,0.0188888374831285,-0.0377610096192731,-0.016406246353632,-0.0142321447232416,0.0263905929878034,-0.0121390461387669,0.0153539979892071,-0.0228520540064085,-0.0153224352174196
"3",0.747461385981847,0.768198117731938,0.728221573520777,0.579686357943855,0.664204466990641,0.917058927107252,0.92780283669478,0.799001950596815,0.771515948355067,0.887550424684604,0.499582449166406,1.12624353486923,0.499273309026366,0.770268777213974,0.806098752565743,0.979545933554732,0.911563432641192,0.995401431503561,0.859087282321376,1.11241599813996
"4",1.45573858841271,1.56838746782564,1.33099897234209,1.60545552274604,1.54979138819106,1.94266544657662,1.83268724816615,2.1129092436957,1.4657313061976,1.90495688051005,1.32281535166303,2.366893605416,1.37881479264181,1.45834752452096,1.65966942444475,1.74289497563416,1.83564962548097,2.10167349162519,1.86701955431853,2.02833960562347
"5",2.3842595657583,2.37807052470409,2.13970828715841,2.72871381765609,2.26222527373136,2.88526454155231,2.87724122768203,3.05053307754103,2.1647095865066,2.99921293501414,1.86856180388658,3.34323086062407,2.1212629325512,2.19731455004913,2.35498044904664,2.35461360012803,2.71591386875854,2.97999072938083,2.5988025519778,2.67087356968576
"6",3.3711932248234,3.21912471842493,3.1310640121239,3.55158487297378,3.11839774473031,4.00816313188668,3.82936921942159,3.58058330833822,2.88107592475596,3.76690627136668,2.78980062342168,4.15497590334407,2.75698944691496,2.89859012840579,3.30230062833938,3.12920413200951,3.55230478157363,3.80213373101063,3.35407258173933,3.27915637454095
"7",4.31254715172841,3.95142705373612,3.74565770452974,4.24704527965265,3.88086577196972,4.7655880486579,4.48840009964729,4.21591671555115,3.5861611536865,4.47243984767864,3.71106574997529,4.85507061422177,3.4300142112539,3.40102484029305,4.3343481205787,4.10314867789742,4.27219307784377,4.40512769819193,3.96170766217155,4.1105603125885
"8",4.97958895116153,4.66896476809783,4.4306408060432,4.81633433597023,4.37339559613551,5.27960386401567,5.08672379827983,4.8604051807891,4.34582191236392,5.31317131434471,4.40995379146022,5.35244712118322,4.05223531846502,3.78975371031986,4.8043561078426,4.86708852475116,4.99173308093993,5.12162827642549,4.82541485066401,4.67225810113203
"9",5.79062274604805,5.41437166540644,5.27901333066465,5.4626297228466,5.15788616535497,5.81005379078943,5.71542601939151,5.46313350204442,5.04923314880384,5.86594422099953,5.12733380444378,5.89697328994439,4.95833511086717,4.31223835028635,5.36616775018011,5.49779938599193,5.62906088962835,5.82330208024802,5.67477254626877,5.17533111118535
"10",6.27747511184567,6.24350112615401,6.17974393882572,6.21562699260036,6.12800117904346,6.45132105570928,6.33410315809302,6.07762224069236,5.55401843953556,6.45998953981378,5.77913073790122,6.36453618971111,5.65271728547822,4.85651069352204,5.9989081937067,6.07634453385622,6.24829595889276,6.42092190365244,6.39612815387655,5.88304095352631
