"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0631375613580315,0.0672423927902316,0.040091081050666,0.0713467624389929,-0.071486122626784,0.10995182165738,0.0439093095076026,0.168029735976376,-0.00456686066545486,-0.0109182087032286,0.0791117627835733,-0.0506390729559576,-0.0133234882628711,-0.0164075584183841,-0.0284317030279854,0.107170797300038,-0.0352121841322612,-0.0215250136574872,-0.0427300620475905,-0.0643855862359506
"2",0.129432055736972,-0.147273657742043,0.11545171505125,0.13846584353871,-0.0956505383880802,-0.0390644278483067,0.13813662839633,-0.0570943298467376,0.0334727612572796,-0.16880693031498,-0.00358772037131259,0.0205849435110368,-0.0253130143721813,-0.110242229324221,-0.0434167451457381,-0.154844611830449,0.00492120092838516,0.00983880466999582,-0.000150110615966322,0.0549677883577824
"3",0.0169282499341207,0.0940012414945907,-0.0864155140187374,0.0169827414780805,-0.0115305226472688,0.133805822125347,-0.0358647293888135,-0.0460457388733976,-0.0727429257066247,0.0277689649191106,0.0839881134342399,0.00400795992903011,-0.0196465404052154,-0.1109792722129,-0.0261276949150854,-0.00889177358983176,0.163578163256545,-0.139548713155553,0.102399550725971,-0.00258213527591772
"4",0.0087176102026868,0.108483381970087,-0.00993626225817734,0.0291234842515226,0.0940373385423974,0.0794310133531838,0.0200129937629745,-0.0296666673074787,0.0506829018791221,0.0753131221169279,-0.0332391808622395,-0.0371298066225756,-0.0530438516504934,0.0225663729847642,-0.0990529830260554,-0.115094157082201,0.196688798602226,0.0888731499637925,0.0163579931432776,0.0560859064565054
"5",-0.121167299347101,0.0993873315946439,-0.109430328187691,-0.0803419960110867,-0.0689341347807287,-0.0194618383572158,0.00794143141217019,-0.122185097121696,-0.107973019623772,-0.0516320137620403,-0.0341365030780978,-0.0750753629434218,-0.120934079115025,-0.0104854552365122,0.00231833766177147,-0.104405400579875,-0.0113418486987323,0.0557341306171378,0.124443606071724,-0.0988771295112909
"6",-0.0248577025844645,-0.0524284833071658,-0.0867076743933444,-0.102219955480058,0.136374547636267,0.0999071147744973,-0.0562733056208777,0.021507424381386,-0.0283924204576972,-0.0351780260935697,0.0281954857551623,0.0222546216429056,0.128438378410313,-0.134385285496359,-0.0302237133419861,0.0409424280697325,-0.162166141990245,0.0192596698959777,-0.110238624790048,-0.089922296100738
"7",0.00715486918843622,-0.0372650476845047,-0.0108678795968071,-0.0956967200083678,-0.0953237403622513,0.104887125851346,-0.0765619882815727,-0.0570305885009786,0.00493898856622543,0.00164101129855942,-0.0670350623408824,0.109242771620041,-0.181876578803389,-0.104767555519308,-0.101063356431257,-0.0633777961761302,-0.0580602333160658,-0.103539084384405,0.0100788703464321,0.113913215294686
"8",0.160060320065524,0.0342612202592552,0.0463498293948446,-0.107921136624375,0.0347870835991222,0.0363062542199197,-0.178294394177647,-0.0157199148851856,-0.0352468333871305,0.140899199138982,0.118309319567317,-0.0501458723262391,0.102396602793568,-0.0531710681020319,0.0551632201586567,-0.0727139613149428,-0.0790323267320336,0.0164455855006931,0.0577564337197853,-0.142024244730019
"9",-0.125669065873971,0.0769190003987679,0.0476010866802914,-0.00503896409916926,-0.0973189322750561,0.147191065608165,0.0034617508084287,-0.0833832477657903,0.00776444918063879,-0.244534520585146,0.169856747026071,-0.0309966792844336,-0.0358980785368348,0.222076300644126,0.0196509871999244,-0.00220186791749977,-0.0115364703315222,-0.177445900963186,-0.103086168252066,0.189477839241764
"10",-0.0743566058807468,0.0991899256045268,-0.0594236345188808,-0.203934161904878,-0.118584469846678,-0.0282961521922074,0.121202328039484,0.0909699767807943,-0.0345430491631391,-0.0321575585542599,-0.126628125776412,0.0784081516009678,-0.0959517531276028,-0.0300412364500748,0.248874413067201,0.0606463342585946,0.0937590353278126,0.0821138796719711,0.0853324170007146,0.101073670053063
