"","Mean_GP","Sd_GP"
"1",0.40269238931153,0.971557666607621
"2",0.418554220295069,0.972633716274013
"3",1.24552442902595,0.949908394716006
"4",1.24117189857883,0.955174310893401
"5",2.09039499928581,0.864648876752887
"6",2.16182498658635,0.883371350982945
"7",2.83329256414403,0.823711714264286
"8",2.98469664764782,0.827732549652267
"9",3.59593520569917,0.797279386415271
"10",3.73239954386749,0.777141545704416
