"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.530121529647104,0.420828921210232,0.426303495878412,0.460749637866176,0.442787909145157,0.42730849299544,0.506800911593541,0.36071941238434,0.540387934273389,0.357977219224763,0.449483186106194,0.451344953881662,0.391481091757408,0.371925856186562,0.406730761759186,0.524370419256778,0.397384721958148,0.382849440608343,0.346354956544381,0.451040921353677
"2",0.335208767499072,0.388286706993127,0.379149033684832,0.45178341104935,0.358190991692655,0.404411459637241,0.447709999272083,0.415419221842536,0.407997559130876,0.483222974481974,0.373325554424359,0.28804595623875,0.293151928611829,0.342803099707088,0.461371056945133,0.494591929685055,0.509728117904327,0.476651944495762,0.441935643361505,0.473835015746761
"3",1.0783362008993,1.03196148775278,1.05361777059342,0.905652337300194,1.05837986472414,1.36960936470504,1.29244335441756,1.27167518219773,1.06428173348827,1.40766085074048,0.902786478792861,1.58078509996383,0.842641206410213,1.14418191068049,1.15358479245909,1.36617724217136,1.31285803093127,1.36038510588783,1.28323705999193,1.55255588495393
"4",1.68989853877891,1.83511299891089,1.66259035357189,2.01872509157768,1.87538025897887,2.21839260631956,2.26296489589005,2.48023744069708,1.67996970615911,2.23773902688699,1.54487619924291,2.69071996510628,1.6879061837629,1.76544697365745,1.87194928592144,2.04805561467592,2.15187886963483,2.42547577282182,2.16138113488842,2.30691778769011
"5",2.8087997245558,2.72295007371461,2.55531354713439,2.94501344056159,2.64822677638379,3.16693906105623,3.21248235734888,3.20689109604165,2.39061912368992,3.21924623151749,2.22283587580017,3.58660260055157,2.34430568148903,2.37348445701421,2.59102949559696,2.67823673072353,2.96645303126492,3.17767772914201,2.93857970418752,2.91624622968661
"6",3.73452131635135,3.47793693886082,3.37043463986575,3.78182609428814,3.39956754278464,4.17031195079651,3.92163749006732,3.79811737146481,3.14288796746099,4.00833149129854,3.09931573395829,4.30986182097234,3.03216982419112,3.06889826569916,3.60874621456587,3.44189218330481,3.79562730140402,3.9488732777913,3.62235861652035,3.54532816362523
"7",4.44395736593753,4.15146029686196,3.9474423049488,4.44121329329398,4.01959458024661,4.8774522648629,4.63128098807456,4.34250264434565,3.78234122032456,4.81439096238291,3.95129582474439,4.98603104664106,3.66466398919517,3.48580593299582,4.43865205096419,4.29733487098039,4.45682220550847,4.56112324912642,4.32930863145651,4.27150698114158
"8",5.20931821791061,4.80808051414034,4.68440191786554,5.04418971946907,4.64841126562754,5.39155292957295,5.27407243440641,5.01517458189738,4.54944027788653,5.48308033717911,4.56849707621768,5.55198733029722,4.31627059172359,4.02284413608097,4.92107858759426,5.13317152854838,5.11943961334996,5.32805367622172,5.06594948969554,4.81042292387794
"9",5.88008551011476,5.63496981147774,5.47846758098723,5.69059759554918,5.40037916139368,5.95991733136192,5.85228250658955,5.63643798925975,5.21572650547715,6.05530120872704,5.32391443544327,5.99665898574708,5.13011299600506,4.46581636938775,5.51958258139812,5.64400060557746,5.81886077463508,5.98088366165351,5.87580711215253,5.36777633107393
"10",6.42605670666655,6.37382324810878,6.4039656355737,6.40784550933048,6.29626701451603,6.51833432449261,6.55211387739196,6.22394559683049,5.75784709272041,6.63668139764381,5.95399681042315,6.45242960906706,5.81903111209685,4.96437219697464,6.16423952264643,6.28982255299381,6.40633187396434,6.52528243570325,6.57245407749079,6.02483221469764
