"","Mean_GP","Sd_GP"
"1",0.710396309100486,0.91807232652674
"2",0.701877237849021,0.91089308687641
"3",1.94798541179466,0.845515873133777
"4",3.09789139246672,0.771096064805786
"5",4.08178166012899,0.71116879690344
"6",5.0142926383405,0.669297258940216
"7",5.94161706131965,0.624940691535659
"8",6.73130909953799,0.566963222640313
"9",7.45218188985977,0.530724844559589
"10",8.13506780081431,0.499483354261192
