"","Mean_GP","Sd_GP"
"1",-0.0147276259542862,0.99238042879049
"2",0.00393282890053409,0.989427213122315
"3",0.53080958934098,0.961142734655076
"4",0.499635930660181,0.959872302948959
"5",1.17801287997516,0.907632976221138
"6",1.1508802113437,0.913323038239728
"7",1.83969204554549,0.843254536383187
"8",1.77312444313659,0.877275512397954
"9",2.36859633286638,0.791724059393508
"10",2.35423386338953,0.843672880377476
