"","Mean_SP","Sd_SP"
"1",0.0139973375496036,0.706286585227473
"2",0.000214984243464263,0.705165606320795
"3",0.947306388701263,0.638539931213309
"4",1.84830597883266,0.559698194712126
"5",2.72373778484022,0.495010790849213
"6",3.43743321517017,0.466585666880111
"7",4.12237065362081,0.438934792599084
"8",4.74108859857692,0.399009430561196
"9",5.28507717070017,0.385447024655315
"10",5.83411868466053,0.357879584332498
