"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.109512520768993,0.129991061629012,0.0941130980983491,-0.118484381298767,-0.174534228549164,0.120989829994665,0.090691050610294,0.0841976672167721,-0.162736590413864,0.0292231339412206,-0.3046105205853,0.062264020366919,0.0665613712444708,0.0354046478292885,0.0312118278491866,0.040376820222426,-0.0450688505171412,0.0314019788251622,-0.116763325019739,0.109325206029235
"2",-0.00193328157441462,-0.047092943877824,0.130515477870576,0.212316671427762,-0.142929216093154,0.0535247767082278,-0.0239045436148979,0.125073749359917,0.0266790099539729,-0.0448291557588259,0.0127051236830336,-0.0426590707995089,0.0185987628757633,-0.102810796512901,0.0552463537930331,0.022617235429562,0.0171310371493809,0.0731807143093183,0.128399710978383,-0.0272301772452543
"3",0.197460356754017,0.519942377060532,0.365068867256546,0.426208973376207,0.185402200749968,0.443312699249772,0.323433059364309,0.498465568396181,0.398549182258144,0.521119140165083,0.386744201289142,0.205288705046078,0.163311515075517,0.187159186038627,0.457279712199682,0.338132181071736,0.330178419494277,0.387138913281942,0.313513198133613,0.265528208925137
"4",0.468651605832626,0.598661363813635,0.847870852443397,0.778252394330214,0.357889549598018,0.81979210721424,0.747160410981679,1.26211393032418,0.887240346780642,1.00527663736564,0.760173453069546,0.687096523655759,0.507506924482579,0.511164791534038,0.848632744293043,1.0731708148365,0.530634380670432,0.836927852107262,0.531629331877681,0.751032456879314
"5",0.73025063142749,0.891922822388009,1.16024884346776,1.17956278907135,0.819136176494713,1.32917877591312,1.02758315335851,1.76654629270966,1.10827900603469,1.29486018989308,0.854231957468348,0.878218493149581,0.893826257532003,1.02739504380283,1.3821351455284,1.36766340575816,1.04924128297324,1.07621773802119,0.915258908908616,1.09070747761068
"6",1.06709455472224,1.16722607920459,1.53973690295862,1.53493469280579,1.08842344568798,1.56139765487597,1.13264931174732,1.96361029021041,1.35849511549863,1.64368853605074,1.12813192900292,0.903154627521309,1.41501131335733,1.20084049184703,1.67960471687117,1.49337874434441,1.25901543124393,1.62939908666067,1.19927743045317,1.50396238157534
"7",1.39731242333895,1.56288151744976,1.86861970682292,1.84441350493183,1.42847310527352,1.99682842617305,1.32507825275376,2.45512942820168,1.66864895703473,1.97187839680426,1.47464713401551,1.19438985041588,1.85059887278384,1.62528303277963,1.83306812167072,1.88989268165378,1.63682048890743,2.06989536075805,1.80133413658278,1.90558086530718
"8",2.01502017270614,1.96468688003488,2.11727910539189,2.09991902515733,1.83461399503046,2.47207640046057,1.55124592765945,2.89273691376029,2.08986571551885,2.36437563860799,1.81361871341971,1.48639856105101,2.46967697728478,2.05557965997394,1.92507458001776,2.04081889543027,1.82830378590706,2.6070481265821,2.13651172893543,1.99497218851437
"9",2.40499581787647,2.3720116574994,2.43766690876795,2.40524535246194,2.18377565058455,2.75775209855927,1.80031465079429,3.32428039019905,2.3546495798568,2.73106679641814,2.1344843618988,1.65253353180457,3.04483998819898,2.61636272903928,2.19078171344466,2.22493158419238,2.12278836391992,3.08431716068058,2.28316549591291,2.06647783450486
"10",2.73739203866089,2.55554737074406,2.72948694250427,2.74253134375894,2.60833329412066,2.95241701943236,2.00818737175236,3.67217925185695,2.74071032728016,3.23982551432788,2.46479211238158,1.80393652056367,3.26371645588666,2.93645288072944,2.44299546196458,2.78193853104349,2.25327041975826,3.37322596666071,2.34882869959948,2.14113803509381
