"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.885974404224476,0.963866968873668,0.947875166118353,0.931535617232719,0.955868725322858,0.908105226954419,0.913205664680343,0.894576784606899,0.95222825587502,0.953602651777209,0.973479322637071,0.901276861539056,0.939549959855255,0.929792868229744,0.952389689000648,0.939525579856318,0.935834576669316,0.887174722237731,0.910878585110682,0.939609833012654
"2",0.933272344279036,0.930009785151012,0.916252539901846,0.936003037996713,0.922629468903693,0.910081628618359,0.888602523729481,0.898222281743585,0.953984658937934,0.967542385763927,0.916828012048918,0.907824239048873,0.894607021809476,0.889693212931139,0.955655435631649,0.930286295088723,0.963227369791036,0.919091354008127,0.858242462702169,0.914529579790651
"3",0.902343645849458,0.873241832647382,0.881753304352762,0.902982802022237,0.946737461180301,0.821368900404847,0.884352191609374,0.877553686868971,0.890242898068049,0.879110241028495,0.970985092682811,0.860424931904683,0.861300120945649,0.877317974569403,0.866438127087495,0.871578035544734,0.853405541111335,0.894805100983784,0.847448272588143,0.860595511878447
"4",0.832731961301185,0.870701350846282,0.879928354136892,0.866870012558475,0.721491050173623,0.819898460700487,0.779587109414642,0.832748348417639,0.816814132425983,0.86321726230661,0.880584400628934,0.828181171568513,0.863171221992165,0.82592732534779,0.813650969559889,0.815831264778946,0.880234472589529,0.76897233622002,0.840794710425753,0.803074042461109
"5",0.722626323515689,0.707370603303018,0.845292784964346,0.795449782239844,0.641473706002092,0.833948499485655,0.716572062574661,0.813623118513258,0.703172430852743,0.676803119464375,0.831922893002078,0.838711217137291,0.852182930334043,0.840272414825789,0.814845075063851,0.805041085116966,0.896475010791814,0.701763202376611,0.805324285816689,0.772206233068657
"6",0.683036150381393,0.71265171318454,0.841835822966041,0.820507677456078,0.688941607469195,0.821071068516556,0.662031609331814,0.698139363481097,0.735693141081953,0.681312450035415,0.746795940397007,0.795780679020029,0.790672709094683,0.800908283823769,0.755246695166179,0.80049894515863,0.782860730380652,0.654290161650948,0.731477720069738,0.759561131631275
"7",0.643269519753632,0.678008799291682,0.801052666472641,0.773536870235191,0.654150681775707,0.759420954382315,0.632783416272835,0.698520721666503,0.658727357292106,0.720548321254088,0.636045872748561,0.793687906374288,0.782304207057453,0.780068818162579,0.749340850563532,0.728499209899679,0.734051350569202,0.676476611332091,0.690314550310002,0.783977945859169
"8",0.649262445684941,0.673727757504935,0.750275845195758,0.758504082177292,0.614355013989283,0.77555559014886,0.651556049354832,0.671007775671548,0.663858335560721,0.682966301771488,0.576778912297022,0.746812505785922,0.798418178301012,0.724447782061879,0.699624770101317,0.719743585663063,0.751503510045947,0.695504348974083,0.737726028325958,0.764662625772528
"9",0.600162354045567,0.608560033866914,0.723926991289735,0.72197876208827,0.58375457925956,0.697629611842572,0.636198478760587,0.662398489536521,0.595634601707804,0.607357351252137,0.524569872190687,0.692149576111173,0.732124796753915,0.697820041091857,0.704085463619748,0.700568277017318,0.708666772534715,0.678761314964306,0.712573715820842,0.710396413995356
"10",0.601601297295237,0.624350804299708,0.779014556682362,0.709002288320203,0.571187283779643,0.67786435491709,0.60434115794968,0.611824236389449,0.607087950794084,0.563483542670245,0.473909467370034,0.589017946626976,0.673535553994008,0.666743629601213,0.667044170005576,0.6565573126705,0.672685035801574,0.668477233746308,0.658752391227817,0.686576674670541
