"","Mean_SP","Sd_SP"
"1",0.00246338387700541,0.7002797183379
"2",-0.00188478990343744,0.698586166288876
"3",1.07481743936531,0.600170650591791
"4",2.02346642497018,0.542887864716577
"5",2.9505143802363,0.477695945874105
"6",3.79528018546969,0.468924841339536
"7",4.6423989642038,0.442513791610499
"8",5.42578105132994,0.398321248685082
"9",6.11105705902005,0.362763304269263
"10",6.75081156868203,0.333464510775457
