"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"33",0.637727390612992,0.0397577527358258,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand","1000","1yr",5
"34",0.623901282785469,0.0381730327506705,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand","1000","1yr",6
"35",0.623979783615287,0.0395595912050201,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand","1000","1yr",7
"36",0.70781018032528,0.0149532515866059,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",1
"37",0.705824353421956,0.01758037557112,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",2
"38",0.669947006864914,0.0413333776844946,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",3
"39",0.665830278152299,0.0321529921171107,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",4
"40",0.649989068563213,0.0376548947559131,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",5
"41",0.64751717825267,0.0389294351285624,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",6
"42",0.640887104631447,0.0384391145115292,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",7
"43",0.705222907546598,0.0273356303611401,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",1
"44",0.706347819254231,0.030331037179389,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",2
"45",0.663532855192711,0.0550874260837698,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",3
"46",0.62931885422567,0.0584849943389627,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",4
"47",0.610450120317469,0.0527497647453715,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",5
"48",0.587790434827517,0.0531419422015768,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",6
"49",0.568994538412511,0.0530633409363968,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",7
"50",0.703037185035467,0.0299129205269781,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",1
"51",0.703069684382397,0.0292273405704844,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",2
"52",0.660699921774879,0.0562226192539217,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",3
"53",0.671880255720093,0.0593963804083287,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",4
"54",0.632377867066164,0.0582270975056471,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",5
"55",0.640451728933607,0.0583548172608262,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",6
"56",0.618152437745036,0.0567761602681642,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",7
