"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"117",3.73472119576797,0.0895696138293162,"./pheno_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"1yr",5,"nDH96","Ne60","varE2"
"118",4.95725762032352,0.0684722957075653,"./pheno_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"1yr",6,"nDH96","Ne60","varE2"
"119",5.99770784550143,0.136132706645419,"./pheno_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"1yr",7,"nDH96","Ne60","varE2"
"120",4.81493170425862e-05,0.0236587726685214,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",1,"nDH96","Ne60","varE2"
"121",-0.00288297857151314,0.0222869494897773,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",2,"nDH96","Ne60","varE2"
"122",1.43644246874366,0.121369551995648,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",3,"nDH96","Ne60","varE2"
"123",1.51336274439674,0.130495396300361,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",4,"nDH96","Ne60","varE2"
"124",2.71489320961215,0.213872450163253,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",5,"nDH96","Ne60","varE2"
"125",2.83779049880113,0.247739876675303,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",6,"nDH96","Ne60","varE2"
"126",3.90636358100685,0.295216398728412,"./pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Mean_g","pheno",1000,"2yr",7,"nDH96","Ne60","varE2"
"127",0.00462683220424648,0.0431901324317716,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",1,"nDH96","Ne60","varE2"
"128",-0.0049726994426525,0.0451666896456921,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",2,"nDH96","Ne60","varE2"
"129",1.23959175959635,0.204743385239958,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",3,"nDH96","Ne60","varE2"
"130",2.34682266058248,0.301849672625076,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",4,"nDH96","Ne60","varE2"
"131",3.30739484192781,0.367116498644248,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",5,"nDH96","Ne60","varE2"
"132",4.20736307467065,0.369737547485531,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",6,"nDH96","Ne60","varE2"
"133",5.05270443629689,0.438141247339558,"./pheno_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"1yr",7,"nDH96","Ne60","varE2"
"134",0.00179486599605362,0.0466149469995399,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",1,"nDH96","Ne60","varE2"
"135",0.00796129975231384,0.0467445233834382,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",2,"nDH96","Ne60","varE2"
"136",1.24604620296325,0.218070147450332,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",3,"nDH96","Ne60","varE2"
"137",1.30646887662014,0.219544054030707,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",4,"nDH96","Ne60","varE2"
"138",2.37000780968934,0.308777799218919,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",5,"nDH96","Ne60","varE2"
"139",2.44554068942961,0.322770079891949,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",6,"nDH96","Ne60","varE2"
"140",3.38194992272118,0.356163668337896,"./pheno_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Mean_g","pheno",400,"2yr",7,"nDH96","Ne60","varE2"
"141",-0.00104520101639225,0.0221431216551617,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",1,"nDH96","Ne60","varE2"
"142",0.00161156919686271,0.0223122984350041,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",2,"nDH96","Ne60","varE2"
"143",1.00035603179808,0.133912796068367,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",3,"nDH96","Ne60","varE2"
"144",1.91004642789452,0.19070558868838,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",4,"nDH96","Ne60","varE2"
"145",2.77507031949395,0.260345004438139,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",5,"nDH96","Ne60","varE2"
"146",3.61476458136088,0.293026138901332,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",6,"nDH96","Ne60","varE2"
"147",4.45231222772668,0.321227788334879,"./rand_1000_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"1yr",7,"nDH96","Ne60","varE2"
"148",0.000424747151881801,0.0208008657055355,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",1,"nDH96","Ne60","varE2"
"149",-0.00283048127328591,0.0200263366293537,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",2,"nDH96","Ne60","varE2"
"150",1.01698119016364,0.155583764808477,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",3,"nDH96","Ne60","varE2"
"151",1.05950975978466,0.152333450943755,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",4,"nDH96","Ne60","varE2"
"152",1.99024019638913,0.207347317590881,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",5,"nDH96","Ne60","varE2"
"153",2.04962830587638,0.229778283794115,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",6,"nDH96","Ne60","varE2"
"154",2.90171099236005,0.242436314523729,"./rand_1000_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Mean_g","rand",1000,"2yr",7,"nDH96","Ne60","varE2"
"155",0.00525271898075997,0.049441676854565,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",1,"nDH96","Ne60","varE2"
"156",0.00623897508823065,0.0461946533844037,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",2,"nDH96","Ne60","varE2"
"157",0.851355658816083,0.208841921452856,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",3,"nDH96","Ne60","varE2"
"158",1.66675120722366,0.320436732743432,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",4,"nDH96","Ne60","varE2"
"159",2.39012327832324,0.383847647952613,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",5,"nDH96","Ne60","varE2"
"160",3.10964379427885,0.414223563629124,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",6,"nDH96","Ne60","varE2"
"161",3.77548960321357,0.452307040707937,"./rand_400_1yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Mean_g","rand",400,"1yr",7,"nDH96","Ne60","varE2"
"162",-0.00227731412433226,0.0433480812848114,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",1,"nDH96","Ne60","varE2"
"163",0.0104554193504873,0.0428662051075659,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",2,"nDH96","Ne60","varE2"
"164",0.88654713856346,0.230387468446035,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",3,"nDH96","Ne60","varE2"
"165",0.879815879382896,0.214043533440506,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",4,"nDH96","Ne60","varE2"
"166",1.76841266244291,0.326496752253849,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",5,"nDH96","Ne60","varE2"
"167",1.72800335199121,0.272420299657787,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",6,"nDH96","Ne60","varE2"
"168",2.57478183514582,0.359481608249314,"./rand_400_2yr_nDH96_varE2_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Mean_g","rand",400,"2yr",7,"nDH96","Ne60","varE2"
"169",0.000134166715560699,0.0242234006114355,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",1,"nDH96","Ne600","varE2"
"170",0.00707667554303565,0.0299841961924531,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",2,"nDH96","Ne600","varE2"
"171",1.25735432292701,0.174844265350226,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",3,"nDH96","Ne600","varE2"
"172",2.50869612446986,0.655307463700682,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",4,"nDH96","Ne600","varE2"
"173",3.45464425685817,0.498751698390882,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",5,"nDH96","Ne600","varE2"
"174",4.40629615224147,0.0405208912428756,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",6,"nDH96","Ne600","varE2"
"175",5.35092347300642,0.309743759285457,"./pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"1yr",7,"nDH96","Ne600","varE2"
"176",0.000721586698641499,0.024025893693075,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",1,"nDH96","Ne600","varE2"
"177",-0.00247402549568778,0.0222759997667805,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",2,"nDH96","Ne600","varE2"
"178",1.15441896363505,0.147759140124041,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",3,"nDH96","Ne600","varE2"
"179",1.21491219815318,0.166300166706826,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",4,"nDH96","Ne600","varE2"
"180",2.26349800970303,0.30770808201634,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",5,"nDH96","Ne600","varE2"
"181",2.34619423656584,0.319804500000422,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",6,"nDH96","Ne600","varE2"
"182",3.25740275760652,0.411462854901146,"./pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Mean_g","pheno",1000,"2yr",7,"nDH96","Ne600","varE2"
"183",-0.00317798182146746,0.0447430473851447,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",1,"nDH96","Ne600","varE2"
"184",0.00303981765960816,0.0368525050235436,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",2,"nDH96","Ne600","varE2"
"185",1.03134937197698,0.228116762374151,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",3,"nDH96","Ne600","varE2"
"186",2.04216466109455,0.36558971222162,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",4,"nDH96","Ne600","varE2"
"187",2.90832180862972,0.422564620785417,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",5,"nDH96","Ne600","varE2"
"188",3.73468756625712,0.458622437949777,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",6,"nDH96","Ne600","varE2"
"189",4.46591448009276,0.536257037548629,"./pheno_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"1yr",7,"nDH96","Ne600","varE2"
"190",-0.00600415500635672,0.0457600281910235,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",1,"nDH96","Ne600","varE2"
"191",-0.0121256231789537,0.0523070696049964,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",2,"nDH96","Ne600","varE2"
"192",1.01654912736791,0.257905167561387,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",3,"nDH96","Ne600","varE2"
"193",1.03613484838687,0.257612773865227,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",4,"nDH96","Ne600","varE2"
"194",2.11261198560697,0.405664256216924,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",5,"nDH96","Ne600","varE2"
"195",2.04317873860661,0.385409316079266,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",6,"nDH96","Ne600","varE2"
"196",2.97823466294238,0.483085643580061,"./pheno_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Mean_g","pheno",400,"2yr",7,"nDH96","Ne600","varE2"
"197",0.00166962740200551,0.0189201290452672,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",1,"nDH96","Ne600","varE2"
"198",-0.00393503534712889,0.0228110836842467,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",2,"nDH96","Ne600","varE2"
"199",0.752796360460838,0.128502187983701,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",3,"nDH96","Ne600","varE2"
"200",1.52418522964378,0.283739103126152,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",4,"nDH96","Ne600","varE2"
"201",2.27667308496634,0.371995941433452,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",5,"nDH96","Ne600","varE2"
"202",2.9974273853167,0.409457308772372,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",6,"nDH96","Ne600","varE2"
"203",3.71165988066231,0.441343159918539,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"1yr",7,"nDH96","Ne600","varE2"
"204",0.00219394179859,0.0229591404177902,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",1,"nDH96","Ne600","varE2"
"205",-0.00282632835566354,0.022838228300117,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",2,"nDH96","Ne600","varE2"
"206",0.74433086666644,0.138121291545735,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",3,"nDH96","Ne600","varE2"
"207",0.759590603241544,0.133737301669817,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",4,"nDH96","Ne600","varE2"
"208",1.53487798076167,0.245055269068397,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",5,"nDH96","Ne600","varE2"
"209",1.54884594641646,0.289166720137335,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",6,"nDH96","Ne600","varE2"
"210",2.2838222975553,0.319562932519847,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand",1000,"2yr",7,"nDH96","Ne600","varE2"
"211",0.00638442013587196,0.046160447421801,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",1,"nDH96","Ne600","varE2"
"212",0.000203505196600588,0.0420952827465824,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",2,"nDH96","Ne600","varE2"
"213",0.675589896434065,0.270145185715034,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",3,"nDH96","Ne600","varE2"
"214",1.41926961618625,0.398138579624518,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",4,"nDH96","Ne600","varE2"
"215",2.05423560798664,0.464473457229891,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",5,"nDH96","Ne600","varE2"
"216",2.66172940393426,0.525710188427558,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",6,"nDH96","Ne600","varE2"
"217",3.22307748116294,0.581035839730198,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand",400,"1yr",7,"nDH96","Ne600","varE2"
"218",0.00589326454071575,0.0457021597098019,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",1,"nDH96","Ne600","varE2"
"219",-0.000176835787118466,0.043059178178572,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",2,"nDH96","Ne600","varE2"
"220",0.711933898511407,0.237458415453195,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",3,"nDH96","Ne600","varE2"
"221",0.689626703310849,0.268037521592017,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",4,"nDH96","Ne600","varE2"
"222",1.4676515353315,0.391555428934073,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",5,"nDH96","Ne600","varE2"
"223",1.42339122805918,0.407655416832642,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",6,"nDH96","Ne600","varE2"
"224",2.13436739587738,0.468052544279058,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand",400,"2yr",7,"nDH96","Ne600","varE2"
"225",0.0227081594716618,0.0348719535255172,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",1,"nDH96","Ne60","varE5.67"
"226",-0.00752422590399524,0.0206529544539831,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",2,"nDH96","Ne60","varE5.67"
"227",1.00922984192623,0.0252920988825305,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",3,"nDH96","Ne60","varE5.67"
"228",1.92605485683732,0.0885194930462376,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",4,"nDH96","Ne60","varE5.67"
"229",2.83013265065031,0.0858373642562373,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",5,"nDH96","Ne60","varE5.67"
"230",3.51960619763013,0.143191583766728,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",6,"nDH96","Ne60","varE5.67"
"231",4.45162287661867,0.441718112897851,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"1yr",7,"nDH96","Ne60","varE5.67"
"232",-0.00421732631388672,0.0213343178942584,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",1,"nDH96","Ne60","varE5.67"
"233",0.00145660700608377,0.0219270515220299,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",2,"nDH96","Ne60","varE5.67"
"234",1.05593033543405,0.152254535841046,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",3,"nDH96","Ne60","varE5.67"
"235",1.14506756012049,0.166085166015176,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",4,"nDH96","Ne60","varE5.67"
"236",2.13975984044522,0.27321404931011,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",5,"nDH96","Ne60","varE5.67"
"237",2.25621254746057,0.271904452935586,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",6,"nDH96","Ne60","varE5.67"
