"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.0011645271552745,0.00238604009967113,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",1
"2",-0.0338960666223799,0.00443419886928388,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",2
"3",0.698451784320153,0.174525740233015,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",3
"4",1.5672671049244,0.112390030003119,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",4
"5",2.32610652275733,0.288751830178106,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",5
"6",2.86215248435333,0.11563300609109,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",6
"7",3.47406428596073,0.0931669837279284,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",7
"8",-0.000584307076847382,0.022967264469556,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",1
"9",0.00159247356345611,0.0231378965171564,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",2
"10",0.815624051454365,0.174626900159591,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",3
"11",0.888411680405205,0.163516967921142,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",4
"12",1.72408846491642,0.275140536607005,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",5
"13",1.8499925045855,0.321192176317966,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",6
"14",2.56558761924326,0.357075780830291,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",7
"15",0.000321576961839736,0.0425493435580877,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",1
"16",-0.000812311192482158,0.0387101153566275,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",2
"17",0.681078783826416,0.263415561165757,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",3
"18",1.51208288731833,0.408177060797205,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",4
"19",2.18301053545961,0.450919951570634,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",5
"20",2.79064687150851,0.506852555553523,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",6
"21",3.29344939468073,0.5543412636924,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",7
"22",-0.00526418998000031,0.0435700213785345,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",1
"23",-0.00339921243314838,0.0480781383534901,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",2
"24",0.666110809088681,0.258471935318265,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",3
"25",0.742721799612319,0.275428179817534,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",4
"26",1.5319859984521,0.473660684605815,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",5
"27",1.54213160408563,0.44008685156416,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",6
"28",2.24912943436323,0.555700052897461,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",7
"29",-0.00142349348793177,0.0217154304992237,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",1
"30",-0.000605790969635267,0.0203831603511403,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",2
"31",0.533731828458984,0.158427245231706,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",3
"32",1.21993535399944,0.30083417578825,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",4
"33",1.89861720346319,0.401948427992726,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",5
"34",2.48972289339319,0.462245326427177,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",6
"35",3.06036312347324,0.501632360724498,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",7
"36",0.00372550671546848,0.023275619580657,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",1
"37",-2.96592466840202e-05,0.019500520651079,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",2
"38",0.545591806281368,0.155434687027256,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",3
"39",0.596849675946298,0.153136638285835,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",4
"40",1.21535258833514,0.263722823614186,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",5
"41",1.29061867060838,0.26570969467374,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",6
"42",1.83397175634154,0.355449187587915,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",7
"43",-0.00972287588672338,0.0445839025183209,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",1
"44",0.00168839622498145,0.0412712503199183,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",2
"45",0.443449848516086,0.246054860832314,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",3
"46",1.08237164411185,0.422541174609872,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",4
"47",1.5605238491251,0.503960131402979,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",5
"48",2.03286639285232,0.552314013130776,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",6
"49",2.51679041915271,0.586818692825398,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",7
"50",0.00133807772170022,0.0469377953322481,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",1
"51",0.00762693127481148,0.0462681490283827,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",2
"52",0.448853228118558,0.230497369880316,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",3
"53",0.439666111759472,0.233467827896817,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",4
"54",1.05910835424475,0.384474878178982,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",5
"55",1.041939258846,0.331123914066826,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",6
"56",1.5930938528213,0.493747969582976,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",7
