"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"29",0.000267025340197332,0.0205192369640091,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",1
"30",-0.00384536216428343,0.0224280242604032,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",2
"31",1.11666264364205,0.134671034637011,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",3
"32",2.10790763333021,0.223556180095387,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",4
"33",3.0529026808358,0.28055241714979,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",5
"34",3.96882269094847,0.293994908707758,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",6
"35",4.84853959304937,0.296201139428529,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","1yr",7
"36",0.00506026784684029,0.0031212985633101,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",1
"37",0.0050856237392449,0.0323227239083368,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",2
"38",1.246514937586,0.110268158175009,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",3
"39",1.13177990231642,0.0940234851038858,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",4
"40",2.26103853269164,0.39055159215409,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",5
"41",2.23697364273163,0.145442452359417,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",6
"42",3.1851482517676,0.529056378314502,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","1000","2yr",7
"43",0.00523186594099016,0.0423587457841868,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",1
"44",-0.00069722297879811,0.0475946421747579,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",2
"45",0.930012440845436,0.24230864893365,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",3
"46",1.83101475174995,0.346722263054713,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",4
"47",2.66097711017666,0.398433646309601,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",5
"48",3.39809729491509,0.425604964278067,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",6
"49",4.12390856645162,0.4481546157463,"./rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","1yr",7
"50",-0.00793246277273386,0.0175985721688908,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",1
"51",0.00194824441776285,0.0473638831719469,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",2
"52",1.14297676533841,0.337353511599392,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",3
"53",0.93375006112837,0.333587541699633,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",4
"54",2.15472832390035,0.482201636298368,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",5
"55",1.74279090956189,0.225562503809968,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",6
"56",3.10784797720841,0.823882009755026,"./rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Mean_g","rand","400","2yr",7
