"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.00028344758788938,0.003391689052447,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",1
"2",0.00191560744301476,0.00188592256765417,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",2
"3",1.11807982106412,0.058313883088008,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",3
"4",2.01802325944888,0.141281194807103,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",4
"5",2.78827753281417,0.226192542974014,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",5
"6",3.52240252509102,0.314823607874891,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",6
"7",4.39305183100097,0.485930849604999,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",7
"8",0.00396254478621622,0.0209995501122608,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",1
"9",0.00172996066007145,0.0239390719903143,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",2
"10",1.06520346431938,0.0980955239246296,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",3
"11",1.09970580289064,0.0925356144354687,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",4
"12",2.05018762504587,0.153902056840199,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",5
"13",2.07036908416272,0.13437639686744,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",6
"14",2.96968318790418,0.199420489448181,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",7
"15",0.00361179465405151,0.039853858156335,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",1
"16",-0.00369737390808714,0.0424772971869348,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",2
"17",0.915183506908777,0.152215093269782,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",3
"18",1.78437357924632,0.270200803270364,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",4
"19",2.56409339383751,0.319870745563817,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",5
"20",3.32167442507531,0.353190045086019,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",6
"21",4.05812233542767,0.364612796098103,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",7
"22",-0.00189389584186379,0.0402027649468101,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",1
"23",0.0018085841587718,0.0467051372397108,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",2
"24",0.941339525030132,0.150098969774779,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",3
"25",0.97524003532426,0.16321017104025,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",4
"26",1.83214500779129,0.239476707669876,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",5
"27",1.83788858910255,0.230727997979956,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",6
"28",2.62628678682161,0.313672270762286,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",7
"29",-0.000343722958084787,0.0223667331642643,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand","1000","1yr",1
"30",0.00345460902737429,0.020108336255791,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand","1000","1yr",2
