"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"115",0.597685047359973,0.0481633871481007,"./pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"1yr",3,"nDH25","Ne60","varE2"
"116",0.560547239995373,0.000976390897089764,"./pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"1yr",4,"nDH25","Ne60","varE2"
"117",0.527504223555684,0.0413434429862595,"./pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"1yr",5,"nDH25","Ne60","varE2"
"118",0.546475389058402,0.0289366883635506,"./pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"1yr",6,"nDH25","Ne60","varE2"
"119",0.560775059881968,0.00268431670259468,"./pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"1yr",7,"nDH25","Ne60","varE2"
"120",0.700922303189969,0.00483359440176098,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",1,"nDH25","Ne60","varE2"
"121",0.698945526190117,0.0118884533589563,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",2,"nDH25","Ne60","varE2"
"122",0.625138635293085,0.0291537752562437,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",3,"nDH25","Ne60","varE2"
"123",0.613313210822388,0.00339553911384293,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",4,"nDH25","Ne60","varE2"
"124",0.587461100358617,0.0258563182412509,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",5,"nDH25","Ne60","varE2"
"125",0.573936572247549,0.0158813878571026,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",6,"nDH25","Ne60","varE2"
"126",0.546718063251263,0.0449794181199526,"./pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Sd_g","pheno",1000,"2yr",7,"nDH25","Ne60","varE2"
"127",0.708291682249774,0.0323166086275377,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",1,"nDH25","Ne60","varE2"
"128",0.70524478855577,0.0277800158585306,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",2,"nDH25","Ne60","varE2"
"129",0.63431979495365,0.0537581844510284,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",3,"nDH25","Ne60","varE2"
"130",0.589736621847639,0.0479903550754837,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",4,"nDH25","Ne60","varE2"
"131",0.563250902873018,0.0525647945258806,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",5,"nDH25","Ne60","varE2"
"132",0.535358998295729,0.0485761838347808,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",6,"nDH25","Ne60","varE2"
"133",0.507602935500169,0.0521708913060933,"./pheno_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"1yr",7,"nDH25","Ne60","varE2"
"134",0.724074108348509,0.0313754702584134,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",1,"nDH25","Ne60","varE2"
"135",0.695396889770365,0.0181481945997616,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",2,"nDH25","Ne60","varE2"
"136",0.583901398998902,0.0391254395346326,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",3,"nDH25","Ne60","varE2"
"137",0.627456619854363,0.00053295784439748,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",4,"nDH25","Ne60","varE2"
"138",0.584130110238246,0.0441778141856473,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",5,"nDH25","Ne60","varE2"
"139",0.563803656881062,0.0237472744493296,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",6,"nDH25","Ne60","varE2"
"140",0.576343934291173,0.0131949362680119,"./pheno_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Sd_g","pheno",400,"2yr",7,"nDH25","Ne60","varE2"
"141",0.70391329196086,0.0144849549649838,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",1,"nDH25","Ne60","varE2"
"142",0.707156007069159,0.0150497886350582,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",2,"nDH25","Ne60","varE2"
"143",0.635492552391086,0.0371735204465392,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",3,"nDH25","Ne60","varE2"
"144",0.612011621679077,0.0351468523359954,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",4,"nDH25","Ne60","varE2"
"145",0.59194537737048,0.0334907788373853,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",5,"nDH25","Ne60","varE2"
"146",0.577515979953657,0.0281249752181462,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",6,"nDH25","Ne60","varE2"
"147",0.568848209757868,0.0312331684970049,"./rand_1000_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"1yr",7,"nDH25","Ne60","varE2"
"148",0.695578512705405,0.0255745342415661,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",1,"nDH25","Ne60","varE2"
"149",0.707341353372908,0.0203528238666944,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",2,"nDH25","Ne60","varE2"
"150",0.612651131660305,0.0196942688037545,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",3,"nDH25","Ne60","varE2"
"151",0.667484356122329,0.0434242146502132,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",4,"nDH25","Ne60","varE2"
"152",0.580521249143124,0.032698660885911,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",5,"nDH25","Ne60","varE2"
"153",0.617170171134799,0.0195854404528308,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",6,"nDH25","Ne60","varE2"
"154",0.577914077155978,0.0432414795784145,"./rand_1000_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne60_Sd_g","rand",1000,"2yr",7,"nDH25","Ne60","varE2"
"155",0.704736147929667,0.0245537185812117,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",1,"nDH25","Ne60","varE2"
"156",0.70652472720079,0.0310288411438694,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",2,"nDH25","Ne60","varE2"
"157",0.65539236964574,0.0574913830238952,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",3,"nDH25","Ne60","varE2"
"158",0.61530355784263,0.0656300697689388,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",4,"nDH25","Ne60","varE2"
"159",0.592194478817178,0.054648155279054,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",5,"nDH25","Ne60","varE2"
"160",0.570522694891321,0.0486383294492016,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",6,"nDH25","Ne60","varE2"
"161",0.552226111491747,0.0526315970544944,"./rand_400_1yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne60_Sd_g","rand",400,"1yr",7,"nDH25","Ne60","varE2"
"162",0.747673953189119,0.00253827766307482,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",1,"nDH25","Ne60","varE2"
"163",0.694509251747395,0.00292035316648551,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",2,"nDH25","Ne60","varE2"
"164",0.660051047612354,0.00512073896475583,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",3,"nDH25","Ne60","varE2"
"165",0.624400863967195,0.124497004356876,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",4,"nDH25","Ne60","varE2"
"166",0.57921310643914,0.0325813862794967,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",5,"nDH25","Ne60","varE2"
"167",0.623197492651336,0.0710855965482809,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",6,"nDH25","Ne60","varE2"
"168",0.530764342530148,0.0328007098259189,"./rand_400_2yr_nDH25_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne60_Sd_g","rand",400,"2yr",7,"nDH25","Ne60","varE2"
"169",0.692874616503843,0.0190488922427396,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",1,"nDH25","Ne600","varE2"
"170",0.724642294315358,0.0150995866759157,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",2,"nDH25","Ne600","varE2"
"171",0.605963013638237,0.01184264434682,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",3,"nDH25","Ne600","varE2"
"172",0.602444608127428,0.0360952326895144,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",4,"nDH25","Ne600","varE2"
"173",0.583956583793999,0.0566177383848877,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",5,"nDH25","Ne600","varE2"
"174",0.593151360036274,0.0465618299492068,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",6,"nDH25","Ne600","varE2"
"175",0.569092164495443,0.0694606107029531,"./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"1yr",7,"nDH25","Ne600","varE2"
"176",0.679614481405614,0.0243283802696443,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",1,"nDH25","Ne600","varE2"
"177",0.706082282045033,0.00693594031764079,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",2,"nDH25","Ne600","varE2"
"178",0.641400202067293,0.0419415005840375,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",3,"nDH25","Ne600","varE2"
"179",0.624044663437298,0.0176461853013394,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",4,"nDH25","Ne600","varE2"
"180",0.623909330446413,0.0111113042213207,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",5,"nDH25","Ne600","varE2"
"181",0.624372832670934,0.00755438615357266,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",6,"nDH25","Ne600","varE2"
"182",0.606238896770134,0.0310147893936089,"./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno",1000,"2yr",7,"nDH25","Ne600","varE2"
"183",0.702058708665794,0.0255251178204822,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",1,"nDH25","Ne600","varE2"
"184",0.709638167032213,0.0279517016471367,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",2,"nDH25","Ne600","varE2"
"185",0.651962520252161,0.0515508525301902,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",3,"nDH25","Ne600","varE2"
"186",0.612246976727086,0.0517790008272272,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",4,"nDH25","Ne600","varE2"
"187",0.572151408589584,0.0525662999613047,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",5,"nDH25","Ne600","varE2"
"188",0.556683389124758,0.0594413678758852,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",6,"nDH25","Ne600","varE2"
"189",0.536254731150461,0.0529272199349255,"./pheno_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"1yr",7,"nDH25","Ne600","varE2"
"190",0.675597613913645,0.00340902819838469,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",1,"nDH25","Ne600","varE2"
"191",0.724462311504198,0.0495507158457344,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",2,"nDH25","Ne600","varE2"
"192",0.577559933550289,0.0181113874986766,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",3,"nDH25","Ne600","varE2"
"193",0.639891046872241,0.0439966616749536,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",4,"nDH25","Ne600","varE2"
"194",0.580660183391055,0.0126704778249331,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",5,"nDH25","Ne600","varE2"
"195",0.657012793324669,0.0537794826281904,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",6,"nDH25","Ne600","varE2"
"196",0.59084640438369,0.0439446639151155,"./pheno_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE2_Ne600_Sd_g","pheno",400,"2yr",7,"nDH25","Ne600","varE2"
"197",0.703378240233235,0.0146739902850123,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",1,"nDH25","Ne600","varE2"
"198",0.704572440243636,0.0155819980448374,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",2,"nDH25","Ne600","varE2"
"199",0.659789526265666,0.0374284103170049,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",3,"nDH25","Ne600","varE2"
"200",0.647746170911474,0.0363906652906351,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",4,"nDH25","Ne600","varE2"
"201",0.637727390612992,0.0397577527358258,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",5,"nDH25","Ne600","varE2"
"202",0.623901282785469,0.0381730327506705,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",6,"nDH25","Ne600","varE2"
"203",0.623979783615287,0.0395595912050201,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"1yr",7,"nDH25","Ne600","varE2"
"204",0.697706974525556,0.0127141976944932,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",1,"nDH25","Ne600","varE2"
"205",0.703757108518378,0.0255113488929905,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",2,"nDH25","Ne600","varE2"
"206",0.642806590022546,0.0151528349023148,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",3,"nDH25","Ne600","varE2"
"207",0.651768726191263,0.00233936265573032,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",4,"nDH25","Ne600","varE2"
"208",0.62022734037481,0.00676785254166441,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",5,"nDH25","Ne600","varE2"
"209",0.633045577161947,0.0198687031835607,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",6,"nDH25","Ne600","varE2"
"210",0.623148226971651,0.00651192899674118,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand",1000,"2yr",7,"nDH25","Ne600","varE2"
"211",0.705222907546598,0.0273356303611401,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",1,"nDH25","Ne600","varE2"
"212",0.706347819254231,0.030331037179389,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",2,"nDH25","Ne600","varE2"
"213",0.663532855192711,0.0550874260837698,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",3,"nDH25","Ne600","varE2"
"214",0.62931885422567,0.0584849943389627,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",4,"nDH25","Ne600","varE2"
"215",0.610450120317469,0.0527497647453715,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",5,"nDH25","Ne600","varE2"
"216",0.587790434827517,0.0531419422015768,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",6,"nDH25","Ne600","varE2"
"217",0.568994538412511,0.0530633409363968,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand",400,"1yr",7,"nDH25","Ne600","varE2"
"218",0.689631959546965,0.0276889121610321,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",1,"nDH25","Ne600","varE2"
"219",0.680129942220595,0.00310729961144768,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",2,"nDH25","Ne600","varE2"
"220",0.718066106572741,0.0278319424670155,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",3,"nDH25","Ne600","varE2"
"221",0.658314800416761,0.0307050974942404,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",4,"nDH25","Ne600","varE2"
"222",0.654688739392127,0.0486517349542899,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",5,"nDH25","Ne600","varE2"
"223",0.677927939718034,0.0114706072354398,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",6,"nDH25","Ne600","varE2"
"224",0.627832522645144,0.0693973127491003,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand",400,"2yr",7,"nDH25","Ne600","varE2"
"225",0.690901620365169,0.0145586471567463,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",1,"nDH25","Ne60","varE5.67"
"226",0.710870204609671,0.0161581332623633,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",2,"nDH25","Ne60","varE5.67"
"227",0.635195480377331,0.0556805146153746,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",3,"nDH25","Ne60","varE5.67"
"228",0.640906505686903,0.0541728407330853,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",4,"nDH25","Ne60","varE5.67"
"229",0.584993538211529,0.00552682741028399,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",5,"nDH25","Ne60","varE5.67"
"230",0.576394684914288,0.0261166341087288,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",6,"nDH25","Ne60","varE5.67"
"231",0.600248706323924,0.0516719689978524,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",7,"nDH25","Ne60","varE5.67"
"232",0.682324012516551,0.00376713879467916,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",1,"nDH25","Ne60","varE5.67"
"233",0.707301335001447,0.0106192711078548,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",2,"nDH25","Ne60","varE5.67"
"234",0.656563402672056,0.0278981440953141,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",3,"nDH25","Ne60","varE5.67"
"235",0.629160096794232,0.023243025851346,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",4,"nDH25","Ne60","varE5.67"
