"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.709694113461657,0.000249501539789253,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",1
"2",0.713718418079777,0.021960245091197,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",2
"3",0.62194853147182,0.0513830208564428,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",3
"4",0.587524275691004,0.00242880730578849,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",4
"5",0.503637894045205,0.0112690455302122,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",5
"6",0.547888240242733,0.0402099893270581,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",6
"7",0.486994929016931,0.013249221729502,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","1yr",7
"8",0.706058606582913,0.0153984486963773,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",1
"9",0.703789869656973,0.0143075235199075,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",2
"10",0.641669188175031,0.0433469131434821,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",3
"11",0.631444345786945,0.0496674604681613,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",4
"12",0.583645705013916,0.0519173704584181,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",5
"13",0.564151382450232,0.0393170194613889,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",6
"14",0.537211094277548,0.058156494946694,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno","1000","2yr",7
"15",0.704146869576818,0.0267329656687796,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","400","1yr",1
"16",0.704324856615177,0.0306052099827159,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","400","1yr",2
"17",0.663534979309674,0.0953018979203123,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno","400","1yr",3
