"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"27",1.82826653812153,0.225372371739413,"./pheno_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne600_Mean_g","pheno","400","2yr",6
"28",2.59850650522189,0.319470729899957,"./pheno_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne600_Mean_g","pheno","400","2yr",7
"29",-0.000250095327055318,0.0218193808219802,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",1
"30",-0.00161687903258256,0.0246575455746801,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",2
"31",0.486725906602281,0.0998366151069444,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",3
"32",0.923393270779973,0.151201311910519,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",4
"33",1.35285233132876,0.156179851662134,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",5
"34",1.7875742590144,0.173851129822631,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",6
"35",2.22935590557678,0.208080641867072,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","1yr",7
"36",-0.00202968597558402,0.0202336693273981,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",1
"37",0.000233560828802877,0.0228593461457488,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",2
"38",0.46939444019616,0.098521906179174,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",3
"39",0.490288331367387,0.0901832490888163,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",4
"40",0.908195007276293,0.149185603097743,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",5
"41",0.948788489400392,0.150854948316593,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",6
"42",1.35061445924046,0.187187186131718,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","1000","2yr",7
"43",-0.000254612572867625,0.0438058348424565,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",1
