"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",-0.0111894622171813,0.00606501916617751,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",1
"2",-0.00361258074204627,0.000241580152579938,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",2
"3",0.745479203213959,0.093440976736538,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",3
"4",1.42275229093502,0.328677828767776,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",4
"5",2.15126550957243,0.349879859294145,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",5
"6",2.7903697076279,0.418102132019484,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",6
"7",3.38009251142349,0.454837757944675,"./pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","1yr",7
"8",0.0320387085054632,0.00569463205328289,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",1
"9",-0.0101118954053415,0.0233334723720109,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",2
"10",0.789270899540101,0.165569422825152,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",3
"11",0.755878532540388,0.0837169281956629,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",4
"12",1.47488339540186,0.30087295651772,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",5
"13",1.49192749205007,0.0752249910051874,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",6
"14",2.09106973045492,0.309665258473115,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","1000","2yr",7
"15",-0.0316436150158168,0.0165637969542813,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",1
"16",-0.0153157243368579,0.00268188553851063,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",2
"17",0.771730735979893,0.0522037007747555,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",3
"18",1.23367332334284,0.11309612363705,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",4
"19",1.91836476436432,0.10335512423492,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",5
"20",2.20591029921001,0.142104756431131,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",6
"21",2.80123163110033,0.325807147156989,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","1yr",7
"22",-0.0315527514775561,0.0489346005131762,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",1
"23",0.0209094244507155,0.015746449833168,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",2
"24",0.614580300416602,0.187307158326127,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",3
"25",0.627398287066131,0.0439908214667066,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",4
"26",1.32657508110356,0.178427798898813,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",5
"27",1.17767336256955,0.0166369853462506,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",6
"28",2.17468464299048,0.168659599278686,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Mean_g","pheno","400","2yr",7
"29",-0.00170740610949245,0.0268887576037023,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",1
"30",-0.0202663143410391,0.00421214124895287,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",2
"31",0.470665072943249,0.0138700321782625,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",3
"32",0.930515124870091,0.140087741892884,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",4
"33",1.33386143125465,0.0126292179865109,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",5
"34",1.78360249212242,0.0215410519296682,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",6
"35",2.28140339205467,0.0747835835043552,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Mean_g","rand","1000","1yr",7
