"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"29","0.707115419994866","0.0173503050667445","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",1
"30","0.707703467030645","0.0162991545694685","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",2
"31","0.59365530992092","0.0381108215341553","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",3
"32","0.548815760183829","0.0314937030308414","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",4
"33","0.518921434674453","0.0361497148935194","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",5
"34","0.497022362099005","0.0415176761724021","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",6
"35","0.473333225154886","0.0387579126972777","./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand","1000","1yr",7
"36","0.707832882369213","0.0149576278422776","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",1
"37","0.706013671174773","0.0168424287027685","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",2
"38","0.591112003023755","0.044631679231172","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",3
"39","0.594910535705932","0.0409705728618338","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",4
"40","0.53768595676246","0.036167274087463","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",5
