"","Mean_g","Sd_g"
"1",-0.0027039976832051,0.705529593906038
"2",-0.00462908567359585,0.704011957705356
"3",0.805028749064559,0.639846903261787
"4",1.59172136148078,0.610824628290784
"5",2.33464597250046,0.582874801788056
"6",3.00787312382683,0.549538455445143
"7",3.65295721609724,0.528036704878366
