"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"28","0.582401197303565","0.0583307393483624","./pheno_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne600_Sd_g","pheno","400","2yr",7
"29","0.704878850399762","0.0154681610986756","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",1
"30","0.706086074865847","0.0144155849560493","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",2
"31","0.665350269038923","0.0337094554924622","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",3
"32","0.649515625705174","0.0364975547176017","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",4
"33","0.634370952013668","0.0389867739070598","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",5
"34","0.625174642584547","0.0413218775928185","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",6
"35","0.615230022656042","0.0397907217027852","./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",7
"36","0.707112123564773","0.0150225304702587","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",1
"37","0.705131078842113","0.0169455075372861","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",2
"38","0.663314314010369","0.0358515882834358","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",3
