"","Mean_g","Sd_g"
"1",1.61607648019014e-05,0.701842646972281
"2",-0.00197195470509433,0.706511743280366
"3",0.353153723393247,0.668971454222191
"4",0.773383777151707,0.636455237182185
"5",1.14421617704554,0.611550672975283
"6",1.53102842736646,0.588801722664279
"7",1.92044830817963,0.581215559205959
