"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",-0.00448031699494817,0.0209382928234615,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",1
"2",-2.0022801955089e-05,0.0216955981068886,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",2
"3",1.4471913094556,0.154479378363164,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",3
"4",2.69361607843504,0.278398745911636,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",4
"5",3.80893790748272,0.321699063949735,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",5
"6",4.86382571363831,0.337389817775863,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",6
"7",5.86996338444103,0.348299185705541,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","1yr",7
"8",-0.000637524846873717,0.0235938877430496,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",1
"9",0.000618110559811844,0.0231709184876229,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",2
"10",1.46057279828024,0.128416182504154,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",3
"11",1.54109364139913,0.145063147796775,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",4
"12",2.75166708814685,0.217719232663569,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",5
"13",2.83020050008383,0.255910902280467,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",6
"14",3.92895793181976,0.282299403258713,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Mean_g","pheno","1000","2yr",7
"15",0.00218710163620007,0.0472949005324484,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","400","1yr",1
"16",0.00476261776905016,0.046565777232051,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","400","1yr",2
"17",1.22663843431052,0.230808795985048,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Mean_g","pheno","400","1yr",3
