"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",-0.000129976859089955,0.0245351269013585,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",1
"2",-0.00284190639481649,0.0240377671829488,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",2
"3",1.14442163700085,0.14609659117023,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",3
"4",2.2418956610739,0.297611123968392,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",4
"5",3.21202403110975,0.379470607388298,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",5
"6",4.14369009755301,0.396217439062181,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",6
"7",5.03467855190498,0.413824582191605,"./pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","1yr",7
"8",0.000662886684949375,0.0209453163523917,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",1
"9",-0.000112968728129727,0.0231774684994389,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",2
"10",1.12386184007142,0.129939996867253,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",3
"11",1.20384413967544,0.153365498425406,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",4
"12",2.22239420263243,0.25190454251272,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",5
"13",2.31673448909777,0.304844144534299,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",6
"14",3.25640106418142,0.351002937758906,"./pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne600_Mean_g","pheno","1000","2yr",7
"15",-0.0079435189180393,0.0447981921237348,"./pheno_400_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","400","1yr",1
"16",-0.00581765949817824,0.041316258085073,"./pheno_400_1yr_nDH96_varE1.22_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne600_Mean_g","pheno","400","1yr",2
