"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.74370128797931,0.670677015185944,0.673447524902145,0.692104593024344,0.735968700202482,0.697902466042981,0.733237573388234,0.641971249203478,0.742570937285515,0.715985391418277,0.731498341188315,0.719098570706875,0.756214556884729,0.733615747288315,0.689402902757978,0.716068531977662,0.745419479279603,0.701572917201107,0.678404192318564,0.71215157269559,0.688489925967197,0.680256698387966,0.733675128503573,0.710535371856425,0.67843222792114,0.703365570520318,0.666633566491118,0.686646264675851,0.695819619160599,0.73707450876883,0.651353296702075,0.689326953116344,0.640899185332694,0.726640417828848,0.672172281219113,0.664510200002811,0.703643929541878,0.70299607054488,0.723831619898403,0.684175460867329,0.681332095481203,0.737020745107719,0.702588414088321,0.706577113144561,0.720547355301831,0.727308229468944,0.702062071050223,0.702482935399204,0.687345626874795,0.703548619326083,0.735504908065034,0.729621486228912,0.656417428687544,0.751672477205479,0.703124001599076,0.772386676792613,0.761461683958125,0.72109830338501,0.67234745841015,0.714587561764351,0.730568677507448,0.691942006109241,0.734472975277555,0.724379801935775,0.708560283292433,0.718779652346687,0.709379903499244,0.7411582265148,0.700580018550124,0.694059578202043,0.719927748786046,0.711162326964913,0.717432425197579,0.651094021521386,0.696351683655164,0.670322534837737,0.647583199429314,0.727447170025113,0.713551621153309,0.689687299398538,0.685434504334486,0.689686330264814,0.682371144794651,0.718056356126754,0.705041901759691,0.697978024710605,0.727375419638615,0.7173928424491,0.641985003259593,0.730928530075601,0.684014423922776,0.715239788939119,0.672217900438764,0.688408278206634,0.682017171614762,0.645275425362187,0.680394794302063,0.72910114223043,0.743214623363985,0.755732451836525
"2",0.681166534271235,0.747000819147353,0.718975667844356,0.74073727661137,0.703132144502951,0.618338479588392,0.713445839167703,0.671669983915069,0.696972431985675,0.737933357953269,0.714720869232761,0.6822734648856,0.72004671892712,0.676965283431957,0.719643697854171,0.727077681310777,0.685374203317516,0.725516158015629,0.702841976170806,0.706715080798609,0.648039551204819,0.71585457018394,0.718722159428246,0.694103087111574,0.695695144011846,0.711247257531334,0.740812418028509,0.750923898160617,0.728186183684685,0.725566178161098,0.663082237375245,0.712297776969456,0.729535819220771,0.693718195983497,0.731397045545561,0.68774407080139,0.694869268201787,0.686467338869825,0.697323979529481,0.716978836909969,0.694674009934973,0.720300986826771,0.714003752906081,0.690088572710855,0.675237069223296,0.684748966294757,0.737206259289836,0.733682998676568,0.687129107804333,0.681908993075455,0.730152462514592,0.703329350249915,0.682226364407314,0.732529571532875,0.716948195116006,0.767289002174209,0.715848744753541,0.665372133263664,0.71415787670569,0.724102033430356,0.670572835004899,0.722487747837009,0.774672228414674,0.714771409337096,0.702756543432327,0.694784877163038,0.713861392454749,0.77538829013739,0.72639372302683,0.732597955664196,0.686647066445137,0.650943343262181,0.715002017983216,0.729932768753319,0.70379352666937,0.71214486286791,0.651265223732157,0.720561832495625,0.688765750671362,0.690483901864856,0.753020581795253,0.695369147482945,0.66018585188381,0.670355892437033,0.734588311577369,0.714229057483522,0.668234782030294,0.69165681344251,0.710327202463369,0.692924592185595,0.673407236709504,0.688065227841179,0.702867876659524,0.740287236841117,0.713602404530433,0.700463611221792,0.686906972904651,0.758527137131461,0.696720062503331,0.710499309135847
"3",0.599296490561289,0.581193010344895,0.605966534196575,0.718817842372997,0.647532414885634,0.55195537139878,0.742582561264795,0.703362520232255,0.743359895593607,0.625000711962232,0.68404134346448,0.599322408977251,0.642622195477346,0.701670797243872,0.653327974143913,0.649771325953742,0.596844938423753,0.659903921287697,0.685993258710673,0.545899177304143,0.55776760054023,0.60409849072719,0.647303616694924,0.601424551040236,0.691941850488796,0.603979785966869,0.609289953529602,0.729706558193862,0.637359368928391,0.726823950976065,0.614373309644593,0.593957077691022,0.693098336823099,0.74796722836697,0.68616285481627,0.600258306790299,0.623001720605146,0.655784947127892,0.553328429912899,0.735189997324514,0.65271497940679,0.694883829953015,0.642614681430348,0.588553906244824,0.650655661642921,0.659109479363331,0.607919874952949,0.645364212569363,0.594724062319559,0.578061035615661,0.60420371733355,0.634274834425006,0.671193049871999,0.653676028732922,0.601353551133033,0.77708574911121,0.665705110440196,0.665386177886449,0.754180155742496,0.633840843607345,0.597698455503897,0.736522894428181,0.684058062524166,0.613966137917689,0.697256642471302,0.768093865245989,0.651013296146754,0.683566535943575,0.624287864586814,0.537619920192367,0.732769065037698,0.680905639127385,0.714108421565036,0.693462460213332,0.665619473164998,0.651282482113897,0.72691090596346,0.792809856458731,0.627716809717387,0.612570683809253,0.66201955822774,0.674920566654136,0.645513922082954,0.64627320153966,0.739163662365767,0.622532067998404,0.622665470274232,0.714926233874631,0.672903075975577,0.735530843139702,0.739081653056469,0.634411999036027,0.756407548343032,0.712401421120904,0.692510142632313,0.644247397750331,0.641581494342014,0.626411916067774,0.658847438670914,0.628397287415048
"4",0.648565355799563,0.61190527778854,0.580208573220119,0.666543696742385,0.652135468730562,0.610019342223388,0.572991731428544,0.743525628660919,0.59339965273374,0.543369293444586,0.621293265108461,0.615604487713172,0.598636861836534,0.623198226652299,0.557993776872022,0.615357339492114,0.54704782244331,0.613224404156236,0.601597884246344,0.562564794826295,0.529655939024531,0.613068843026834,0.553758730229146,0.570918620061389,0.559994239325598,0.583527016882679,0.538491762472796,0.598749841553673,0.592116881859056,0.712256398991905,0.651447588320293,0.551907572519959,0.595773619016786,0.666773942098815,0.65493312205868,0.555836310820083,0.639691960217792,0.678174946012794,0.663796608746378,0.651857292529713,0.679665577118035,0.646945043269354,0.755684317951802,0.585525960404127,0.61390949358784,0.599349769883154,0.542401897554456,0.562184319927403,0.556334675768193,0.523860441654015,0.588765230102987,0.701090593374086,0.632862796709607,0.620114210909594,0.652663747857642,0.793242786212965,0.513980115439185,0.757234993969214,0.657005183846226,0.576079557491603,0.623559267468242,0.592529553608135,0.582210007616035,0.575515090420777,0.628082199527793,0.603106806684768,0.628403135455585,0.605377655864979,0.648640929131544,0.551855327706042,0.643545426584406,0.715666395022816,0.626196187705989,0.644360734095812,0.59988610136543,0.576219471915934,0.653300643761245,0.741641303050333,0.682820701743092,0.641492433509819,0.703645261176947,0.640610371594638,0.656989696114234,0.633835003620494,0.677689925258073,0.65980636947278,0.586624344859115,0.74091258853981,0.658051872992798,0.759534843216957,0.680058370152374,0.619809118430032,0.733765964509803,0.668825456932207,0.69829287318762,0.713546362307192,0.591711762322883,0.564489183470612,0.606469315693213,0.630782111901613
"5",0.622811667443382,0.569137669110178,0.497399356758166,0.624877565187146,0.619754586417861,0.60108314888741,0.479868108533928,0.616465537724004,0.568384517755393,0.544510368349126,0.598657197194218,0.56884284466533,0.709052809970633,0.625373008622953,0.625174260143644,0.724098051208538,0.54269043913568,0.583124967748376,0.614019825376523,0.514423501472841,0.545688326029293,0.648730109967181,0.552504214648337,0.588625881807328,0.594418626703132,0.542540382863827,0.572462344471247,0.589418960640167,0.525068087825096,0.55830335614517,0.587925612264883,0.52576864387969,0.566963998588081,0.613891900543979,0.636867254425332,0.568675872102342,0.581048203561891,0.597002166055974,0.698630321595824,0.55889065566226,0.639907629621219,0.645420111404077,0.734234081734456,0.623573335736774,0.590071474727801,0.551995385608486,0.564870647069861,0.530316275314475,0.544448081849454,0.634527238153982,0.599466459746342,0.581931439131354,0.634753528229676,0.548269668260011,0.657284748114542,0.677710610257345,0.554626374148904,0.629811558138131,0.579862259090787,0.652322530313855,0.608466540740514,0.605498763905584,0.624304939409415,0.533477725508829,0.652405492533146,0.689318124014008,0.70586950993743,0.580342031756634,0.592525804980441,0.65682489083686,0.644999021617842,0.57399736575501,0.66795677204123,0.560042717971203,0.57106295326428,0.553234227381766,0.591441177275174,0.577264452049015,0.570034668266071,0.630998797938058,0.690964618622361,0.615948850421318,0.601440312691531,0.545826534974833,0.557935008111326,0.582436353273271,0.502340923229944,0.568589495907814,0.538254897085212,0.557597287451468,0.612799320414105,0.562993486348037,0.639940444361399,0.576485046362058,0.640616849074637,0.590641484845058,0.531943333824957,0.577139471130858,0.550041557137386,0.582128273443232
