"","Mean_g","Sd_g"
"1",0.00135285371602703,0.703588788714024
"2",0.00222850828698406,0.706541587391084
"3",0.785339041683218,0.654728545991131
"4",0.753748318715338,0.648767270090784
"5",1.59924208009802,0.599797939608501
"6",1.54626649269117,0.595159902132748
"7",2.37570142501511,0.563358888394488
