"","Mean_g","Sd_g"
"1",-0.00329566629047443,0.70723463928666
"2",-0.000788044567759511,0.707196693094105
"3",1.12546781793179,0.6346010843157
"4",1.20702089953612,0.63920314172805
"5",2.20661821030205,0.575683770421258
"6",2.33611275563506,0.564501138762087
"7",3.19746615205647,0.538659346715328
