"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"28",5.67266161229688,0.0869510788654344,"./pheno_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","1yr",8
"29",6.35196380828827,0.104290339453972,"./pheno_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","1yr",9
"30",6.94314643675082,0.125010031170507,"./pheno_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","1yr",10
"31",0.671044542919116,0.0230362684617426,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",1
"32",0.702516262973086,0.0167885935888265,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",2
"33",1.73921948364465,0.0612889455196462,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",3
"34",1.80947720156385,0.066641161638595,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",4
"35",2.76635751540993,0.0843115063775266,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",5
"36",2.8826822449781,0.0600022762793896,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",6
"37",3.64811487722397,0.0962595519173023,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",7
"38",3.68249380635965,0.0826211201753506,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",8
"39",4.43134684050502,0.090273189449291,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",9
"40",4.47357113990262,0.0889307268120305,"./pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne600_Mean_GP","pheno","400","2yr",10
"41",-0.000525346034212149,0.0147604332903764,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",1
"42",-0.0130147628528882,0.0132959607865944,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",2
"43",0.827022530590909,0.0313583362323258,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",3
"44",1.51987931582346,0.0489395517113813,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",4
"45",2.20597238770645,0.0865391210510817,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",5
"46",2.90620701051255,0.099597956430274,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",6
"47",3.59457493930404,0.110138204133634,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",7
"48",4.30593860289657,0.111439108747087,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",8
"49",5.01000383439424,0.113825906870193,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",9
"50",5.64541782609202,0.107415116122385,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",10
"51",0.00815745290530576,0.0219421670707288,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",1
"52",0.00200263011653478,0.0163151504015359,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",2
"53",0.81354529322795,0.0352674869001625,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",3
"54",0.794715589280469,0.0302706952938982,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",4
"55",1.55908408473498,0.0695059408198986,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",5
"56",1.52479121855129,0.0542190468007338,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",6
