"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.432347588681545,0.0130851497575059,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",1
"2",0.411341018620216,0.0146829428566219,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",2
"3",1.20164054795309,0.0469801312907172,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",3
"4",2.03078093525866,0.0710862220339565,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",4
"5",2.83359664837304,0.0811768018574124,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",5
"6",3.61393221026357,0.0818587535959097,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",6
"7",4.29470903520167,0.0890763197975327,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",7
"8",4.94727185747814,0.0890680295808851,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",8
"9",5.59637895270059,0.0852830544824407,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",9
"10",6.23848364046664,0.0870743090173412,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","1000","1yr",10
