"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"22",0.91089308687641,0.0133771958084108,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",2
"23",0.845515873133777,0.0107392938080042,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",3
"24",0.771096064805786,0.0140141708580175,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",4
"25",0.71116879690344,0.0135956617670814,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",5
"26",0.669297258940216,0.0124823734518467,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",6
"27",0.624940691535659,0.0130237556435592,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",7
"28",0.566963222640313,0.0164739425801536,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",8
"29",0.530724844559589,0.0166797810657393,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",9
"30",0.499483354261192,0.0149164510380424,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",10
"31",0.926049943464993,0.0100364581803974,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",1
"32",0.928236264778552,0.00922388084065243,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",2
"33",0.838084002276863,0.00719149710955344,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",3
"34",0.828411331630159,0.00846795823484902,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",4
"35",0.767831747412285,0.016119769059299,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",5
"36",0.792223083179491,0.0131391212434739,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",6
"37",0.72346942881314,0.0182503575035095,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",7
"38",0.758038617589841,0.0173668105535682,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",8
"39",0.686973231507957,0.0183782588142174,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",9
"40",0.691434792172641,0.0172565362367494,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",10
"41",0.991316267116533,0.00913044764673176,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",1
"42",0.996519711580638,0.0076053993073394,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",2
"43",0.909005884918908,0.0109759423596399,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",3
"44",0.843985920980908,0.0080136094863237,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",4
"45",0.812161870170221,0.0087012320816136,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",5
"46",0.795892404241761,0.0125467780494488,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",6
"47",0.759896985488552,0.0104268220705693,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",7
"48",0.727012821599172,0.0104431856545303,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",8
"49",0.691616897386245,0.0112556494713046,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",9
"50",0.679043756571859,0.011608567905784,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",10
"51",0.990666859385866,0.00949004791362184,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",1
"52",0.983593612668943,0.00562104312636292,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",2
"53",0.922645489603629,0.00863785344432139,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",3
"54",0.896032454544362,0.0110444414899727,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",4
"55",0.866607122765185,0.00949617256717235,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",5
"56",0.855625640931728,0.00992383728631551,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",6
"57",0.823029877303227,0.0115303739469636,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",7
"58",0.801784040860485,0.0155963134258916,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",8
"59",0.79083675327256,0.00981113363483903,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",9
"60",0.788351666468086,0.0129589292700993,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",10
"61",0.989089956763243,0.0115970061908,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",1
"62",1.01834216980602,0.0192326240838048,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",2
"63",0.898442975513595,0.0149572214270402,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",3
"64",0.831557478615794,0.013984830160535,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",4
"65",0.780448218617923,0.0149117011666054,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",5
"66",0.732283592841615,0.0192813567997563,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",6
"67",0.694407570428204,0.0218915785090517,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",7
"68",0.660012216538212,0.0210478228918959,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",8
"69",0.625027129085926,0.018170139283329,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",9
"70",0.586970831671524,0.0201692471807443,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",10
"71",0.993041626077643,0.0138364594101401,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",1
"72",0.97225444347467,0.011663812999544,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",2
"73",0.910402188147528,0.00991121674273989,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",3
"74",0.863475052090522,0.0114127705554265,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",4
"75",0.812660501489736,0.0155158592004072,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",5
"76",0.814210481041561,0.0147158882320614,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",6
"77",0.765115546731422,0.01775243874176,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",7
"78",0.790104350842615,0.0193249538458932,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",8
"79",0.738292762347174,0.0107966308083276,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",9
"80",0.71691403633723,0.0135092635867934,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",10
