"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"24",3.09789139246672,0.0781600615042273,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",4
"25",4.08178166012899,0.0995209910102413,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",5
"26",5.0142926383405,0.109383664971149,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",6
"27",5.94161706131965,0.134523953714959,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",7
"28",6.73130909953799,0.135728957355459,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",8
"29",7.45218188985977,0.127516856823243,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",9
"30",8.13506780081431,0.128745282310941,"./pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","1yr",10
"31",0.716746956986154,0.0206143130043061,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",1
"32",0.714437910889498,0.0264227566596775,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",2
"33",2.032801734389,0.0512791227243696,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",3
"34",2.01906220572084,0.0515757453945436,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",4
"35",3.16233223990775,0.060773675584695,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",5
"36",3.15496661574269,0.0714041352764155,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",6
"37",4.21515264590866,0.069706944871383,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",7
"38",4.23632056795878,0.0822407982902118,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",8
"39",5.21885058833675,0.0786055937940258,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",9
"40",5.28321607262026,0.0879610479355733,"./pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Mean_GP","pheno","400","2yr",10
"41",-0.0264866371169975,0.020106609015142,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",1
"42",-0.00932499317501747,0.0147886463808978,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",2
"43",1.12542270040882,0.0366552223971204,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",3
"44",2.11762271704512,0.0448897849661729,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",4
"45",3.02311400340425,0.0536282136292393,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",5
"46",3.900763837285,0.0663403152965251,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",6
"47",4.79773674815226,0.0769060914128748,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",7
"48",5.64224348058586,0.0848408913249823,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",8
"49",6.44111778100275,0.0947083233480133,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",9
"50",7.22259493320619,0.103817656718118,"./rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","1yr",10
"51",0.00236463823283009,0.0138351096666621,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",1
"52",0.0147507262077319,0.016530446129112,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",2
"53",1.13452807581476,0.0345702239304992,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",3
"54",1.12153612601877,0.0253845326327562,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",4
"55",2.18676971145383,0.0546382186858675,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",5
"56",2.15838373330864,0.0432163839394516,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",6
"57",3.17723850989729,0.0665118851544637,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",7
"58",3.13832566030051,0.0604027051869651,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",8
"59",4.10757199024187,0.0783988561291984,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",9
"60",4.04201150705298,0.0557636741017686,"./rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Mean_GP","rand","1000","2yr",10
"61",0.0329310205356717,0.0213709426656831,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",1
"62",-0.0312936629575832,0.0244470935175719,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",2
"63",1.01204554815417,0.0626477312492127,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",3
"64",1.91720552806156,0.0881404195775574,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",4
"65",2.72483854595649,0.110395677842574,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",5
"66",3.54172916809202,0.121437677095096,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",6
"67",4.2675150108986,0.129825427831524,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",7
"68",4.9686114252476,0.135256626954484,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",8
"69",5.68831975552819,0.135741743088399,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",9
"70",6.35241772846563,0.136812989964425,"./rand_400_1yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Mean_GP","rand","400","1yr",10
"71",0.00738373669609225,0.0219628336325498,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",1
"72",-0.00219109740573363,0.0233045745108284,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",2
"73",0.952557877782422,0.0492096060329107,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",3
"74",0.953149655733235,0.0526279118225662,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",4
"75",1.93765514577737,0.0619015100483796,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",5
"76",1.80640620743248,0.0712376967800248,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",6
"77",2.74436737887604,0.0777468523922995,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",7
"78",2.64976453113256,0.0775204576442128,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",8
"79",3.48975614473284,0.105554693450733,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",9
"80",3.47786846800378,0.0866224844868521,"./rand_400_2yr_nDH96_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Mean_GP","rand","400","2yr",10
