"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"31",0.537294345259131,0.0103864681413066,"./pheno_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","pheno","400","2yr",7
"32",0.552263961098268,0.0106438919503381,"./pheno_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","pheno","400","2yr",8
"33",0.66047931343651,0.00692016367498928,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",1
"34",0.624890223560033,0.00867907945762042,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",2
"35",0.615134343657028,0.00791536895433859,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",3
"36",0.616621960108373,0.0083151003795727,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",4
"37",0.635728619471595,0.00729957498929728,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",5
"38",0.636269086398436,0.00872397923026763,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",6
"39",0.637518290071564,0.00922996163783238,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",7
"40",0.636406517246296,0.00800097610459131,"./rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","1yr",8
"41",0.640265929765709,0.00683807261137433,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",1
"42",0.666905809738392,0.00753808417173542,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",2
"43",0.645508358620875,0.00877212271454239,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",3
"44",0.637554886564014,0.00975653281452987,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",4
"45",0.64378108179892,0.0076503740697645,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",5
"46",0.652173687270869,0.00969891155619413,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",6
"47",0.6554776999291,0.00933238278573278,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",7
"48",0.645849173648351,0.00605466649194246,"./rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","1000","2yr",8
