"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"30",1.69451802259914,0.0181642591599116,"./pheno_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",6
"31",1.72471885491969,0.0232078764149921,"./pheno_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",7
"32",1.69138061661787,0.0130302118657743,"./pheno_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",8
"33",1.71782195904741,0.0130915315182534,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",1
"34",1.7853738506169,0.0291202680028401,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",2
"35",1.80657258284892,0.0222660400164244,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",3
"36",1.77183542174768,0.0129427762252446,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",4
"37",1.7771092271815,0.0164969143296616,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",5
"38",1.7515447110123,0.0100857362398363,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",6
"39",1.73191391578094,0.013727668388235,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",7
"40",1.76444380140035,0.0100801200313874,"./rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",8
