"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"12",0.970277275323778,0.00877094173878007,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",2
"13",0.933608553189183,0.00977445079249363,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",3
"14",0.903606174000366,0.00850897465862829,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",4
"15",0.86029284968006,0.0113140096920756,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",5
"16",0.849456701102217,0.00864948665823371,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",6
"17",0.807198153310249,0.0172103073588704,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",7
"18",0.800217453733858,0.00768672294287227,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",8
"19",0.75113320542986,0.0245935352232686,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",9
"20",0.774020536645029,0.00649441246266504,"./pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","1000","2yr",10
"21",0.967440528383561,0.0128600698082407,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",1
"22",0.951312995986431,0.0108249876083237,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",2
"23",0.914694427761424,0.0133177935387185,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",3
"24",0.823446504142912,0.0172979351742308,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",4
"25",0.731819025911915,0.0245707639339348,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",5
"26",0.682056726757872,0.0230680072344068,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",6
"27",0.633182069174674,0.0287787211148606,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",7
"28",0.592226778983105,0.0246639507219322,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",8
"29",0.568110702730998,0.0258461663619453,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",9
"30",0.508462853235233,0.0215295512978795,"./pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","1yr",10
"31",0.973777023024415,0.0147743626528831,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",1
"32",0.94883694809821,0.0114486903700891,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",2
"33",0.88437189873021,0.0131363951170767,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",3
"34",0.880784680209542,0.0142193397762638,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",4
"35",0.79910882112497,0.0140789884906737,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",5
"36",0.833365901643843,0.0175111967994992,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",6
"37",0.745546593950279,0.0156198665620343,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",7
"38",0.773743783845664,0.0165434353995475,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",8
"39",0.705880835882027,0.0204967827416847,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",9
"40",0.721030028336607,0.0170833236902061,"./pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Sd_GP","pheno","400","2yr",10
"41",0.989144317349111,0.00736069117740469,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",1
"42",0.994349371722746,0.00790532765618924,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",2
"43",0.949746361798176,0.0129439400185006,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",3
"44",0.889393851832693,0.00824860506249802,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",4
"45",0.832543753276247,0.0179466061360154,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",5
"46",0.786149148549394,0.0196131978443773,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",6
"47",0.763513938473442,0.0163179416350469,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",7
"48",0.744302278999935,0.0211729785543489,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",8
"49",0.713922375632333,0.018813564238367,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",9
"50",0.710239678165059,0.0171663250056526,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",10
"51",1.00155730528832,0.010826859234389,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",1
"52",1.00807458669744,0.00798591091947149,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",2
"53",0.943270606908738,0.0113488226424688,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",3
"54",0.936959741020144,0.00934739803501697,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",4
"55",0.887572067504839,0.00994628101943146,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",5
"56",0.891007028770364,0.010646298441177,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",6
"57",0.83100738505423,0.01247339930339,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",7
"58",0.860603529240196,0.0133861554001143,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",8
"59",0.812373524114356,0.0130818838046538,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",9
"60",0.829449071252466,0.00959025605818131,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",10
"61",0.982167200521238,0.0129340930842937,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",1
"62",0.985019893338197,0.0144410033493697,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",2
"63",0.921272461115959,0.010388406182019,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",3
"64",0.872972373493528,0.0197798737535761,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",4
"65",0.789066143433068,0.0177535376835745,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",5
"66",0.723605059860896,0.0153377805531288,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",6
"67",0.655523603387642,0.0222028964669308,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",7
"68",0.63579505446946,0.0197893250466489,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",8
"69",0.607309279073067,0.019550444950556,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",9
"70",0.567190307585225,0.0262538229075129,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",10
"71",0.991968380118781,0.0118794829910515,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",1
"72",0.965050851286714,0.00992407091295947,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",2
"73",0.93291088268709,0.0213716638239997,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",3
"74",0.897770604992898,0.0119118383335303,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",4
"75",0.828780730736145,0.0132934669044218,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",5
"76",0.855677951274263,0.0151186254434556,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",6
"77",0.803675037837785,0.0138618337079794,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",7
"78",0.786243278545459,0.0152514876800341,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",8
"79",0.727214283890767,0.0204141788141256,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",9
"80",0.741978263149461,0.020344155668541,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",10
