"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",1.76524493182661,0.00744583714601035,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",1
"2",1.75435833210715,0.00815429118124076,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",2
"3",1.74924857858773,0.00874679826824492,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",3
"4",1.76410725061801,0.0070575192066359,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",4
"5",1.75415675796945,0.00789261943313039,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",5
"6",1.74320311376092,0.00809202259143753,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",6
"7",1.76293720959657,0.00657798412682196,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",7
"8",1.74711949401569,0.00462278750951454,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",8
"9",1.74523348883469,0.00749746490234922,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",9
"10",1.7501617824819,0.00689373134684402,"./pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","1yr",10
"11",1.7496304542871,0.0085135328183541,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",1
"12",1.7520021298261,0.00670891045159444,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",2
"13",1.75605365380766,0.00596617696888934,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",3
"14",1.75459125945122,0.00826616809006038,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",4
"15",1.76048115738111,0.00687680212989454,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",5
"16",1.74977910261439,0.0063482289744,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",6
"17",1.75906708697066,0.00885331742303135,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",7
"18",1.73824046364129,0.00714232691220956,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",8
"19",1.75632023687071,0.00837011229172226,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",9
"20",1.75196075702553,0.00681018567275483,"./pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","1000","2yr",10
"21",1.76222784238348,0.0138845374391043,"./pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","400","1yr",1
"22",1.7855063788379,0.00969960667312572,"./pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","400","1yr",2
"23",1.75560377053461,0.0110852439285077,"./pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","400","1yr",3
"24",1.74474786090672,0.00807421859260134,"./pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","400","1yr",4
"25",1.7295282657285,0.00818026939707963,"./pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","400","1yr",5
"26",1.74302489298426,0.0118830700620087,"./pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_SPselInt_Reps","pheno","400","1yr",6
