"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"62",-0.0213563679572267,0.0331472255519888,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",2
"63",-0.0244853287740234,0.0326106010513106,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",3
"64",-0.0010339744592823,0.0335847025064211,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",4
"65",-0.029727978803219,0.0389697818880565,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",5
"66",-0.072288494776588,0.0375055354205087,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",6
"67",-0.0488629955023378,0.0228896666340217,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",7
"68",-0.0101387999001436,0.0281085502246095,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",8
"69",0.0126811473325982,0.0358825668946501,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",9
"70",0.0665386389827674,0.0277801853188053,"./rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","1yr",10
"71",0.037905940121583,0.0351517180117263,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",1
"72",-0.0228904371319771,0.0296844147238359,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",2
"73",-0.00434518886307117,0.0274030142770837,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",3
"74",-0.0104357956632687,0.0277138012425823,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",4
"75",0.0239104997852513,0.0291259621656867,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",5
"76",0.0426719765467446,0.0308095007243975,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",6
"77",0.066737135291603,0.039261929844638,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",7
"78",-0.0138732396500426,0.0423780291491082,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",8
"79",0.0415445560163194,0.0366512468628989,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",9
"80",-0.0144891374095112,0.0394343217024702,"./rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_SPselInt_Reps","rand","400","2yr",10
