"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"12",1.75599002672081,0.00773168457767374,"./pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","1000","2yr",4
"13",1.74584741081572,0.00781620809954231,"./pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","1000","2yr",5
"14",1.74723825865848,0.00526680977382497,"./pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","1000","2yr",6
"15",1.76016110998512,0.00909802637809098,"./pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","1000","2yr",7
"16",1.7560799306825,0.00807503649516278,"./pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","1000","2yr",8
"17",1.74692427288794,0.0178131415399546,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",1
"18",1.66854027684122,0.0225296953254875,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",2
"19",1.74074491641362,0.0248704288533538,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",3
"20",1.73282494258838,0.0184901659162629,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",4
"21",1.72563329629854,0.0170473393799257,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",5
"22",1.71232268042866,0.0220601289239199,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",6
"23",1.74646658121522,0.0207241466032873,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",7
"24",1.73449283671057,0.0154148442201618,"./pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",8
"25",1.74958705336886,0.0153002171797351,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",1
"26",1.75041790479582,0.0153798590983054,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",2
"27",1.6513754918464,0.0216021584270247,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",3
"28",1.72951264899892,0.017324961934146,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",4
"29",1.71086781385171,0.0152339362928507,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",5
"30",1.71667327814732,0.0146884819928035,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",6
"31",1.71906846214496,0.0127732158010806,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",7
"32",1.72753490358967,0.0187318450351024,"./pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",8
"33",1.7402439291258,0.0120208618475672,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",1
"34",1.75309437762613,0.016386406889898,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",2
"35",1.77362322603612,0.0143562469163235,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",3
"36",1.74015987551105,0.0143567838348065,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",4
"37",1.74212084476914,0.00720718886906219,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",5
"38",1.75466926763733,0.00630256820379859,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",6
"39",1.75875130951804,0.00716886892568335,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",7
"40",1.75366001320295,0.00842892807350042,"./rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",8
"41",1.74801627686947,0.01551114715382,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",1
"42",1.73796695084778,0.00880155390707622,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",2
"43",1.75521619241397,0.0103919311663155,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",3
"44",1.75893372438061,0.00974313247502208,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",4
"45",1.7550743077074,0.0130559369721075,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",5
"46",1.74288933788843,0.00688073802067778,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",6
"47",1.74549790220743,0.00677479167874771,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",7
"48",1.75908171005836,0.00759816383354072,"./rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",8
"49",1.74422748750364,0.0306942158658752,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",1
"50",1.71358780630726,0.0143973861627271,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",2
"51",1.75817122627202,0.0182551614613731,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",3
"52",1.77743658872249,0.0196261234700905,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",4
"53",1.72019177731923,0.0207315535180779,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",5
"54",1.75989147990543,0.015428831291094,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",6
"55",1.75875106300477,0.0196069885388148,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",7
"56",1.73188766383066,0.0217908323493715,"./rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","1yr",8
"57",1.72848364339641,0.0161171195783573,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",1
"58",1.7232157560554,0.0195386844978334,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",2
"59",1.72548329307616,0.0246415760741634,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",3
"60",1.74245599716978,0.0148833008926133,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",4
"61",1.72711697204587,0.0169356452569046,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",5
"62",1.76420157872642,0.0198617890006236,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",6
"63",1.74517483621365,0.0219758009548156,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",7
"64",1.74884699805573,0.0154825851047999,"./rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPselInt_Reps","rand","400","2yr",8
