"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.359216413999081,0.00918056975727829,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",1
"2",0.312603388885608,0.0137447294287891,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",2
"3",0.310253866739474,0.0104871967528152,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",3
"4",0.331705515888367,0.0101747270833455,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",4
"5",0.348802606520864,0.0138724512862101,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",5
"6",0.374948190879472,0.0136164158756938,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",6
"7",0.391186100614239,0.0136778105082839,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",7
"8",0.404997577652934,0.0172157530301181,"./pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","1yr",8
"9",0.314098354967703,0.0136114705311735,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",1
"10",0.336209792529052,0.0107568683675471,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",2
"11",0.32166994659173,0.0147580239944294,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",3
"12",0.304174385295749,0.0117435620258489,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",4
"13",0.322170360491852,0.0161248041987719,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",5
"14",0.315195639836611,0.00967401955973327,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",6
"15",0.352257245386921,0.0135452829872266,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",7
"16",0.347504726571993,0.0116154618107645,"./pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","1000","2yr",8
"17",0.313374402818312,0.0148341039796432,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",1
"18",0.298472130212049,0.0167160683966162,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",2
"19",0.317195650909498,0.0236522796823815,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",3
"20",0.360270467203667,0.0192468103232966,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",4
"21",0.359033721661437,0.0220965085460478,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",5
"22",0.397651895239218,0.015789258353952,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",6
"23",0.385837875804329,0.0172912946453557,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",7
"24",0.407468756819519,0.0157273689158215,"./pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","1yr",8
"25",0.294778114112225,0.0139484039506185,"./pheno_400_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","2yr",1
"26",0.295002121351472,0.0160940550462698,"./pheno_400_2yr_nDH24_varE1_Ne600_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_GPcor_Reps","pheno","400","2yr",2
