"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"42",0.500364991889923,0.00960721375204738,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",2
"43",0.519508419988393,0.00950392411648875,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",3
"44",0.516211634279928,0.0123287939787253,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",4
"45",0.528876496570921,0.0107072962287264,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",5
"46",0.52450385298357,0.0118022034812149,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",6
"47",0.520938345254898,0.0104130005076529,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",7
"48",0.536786326099204,0.0138718899567786,"./rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","1000","2yr",8
"49",0.384855275993198,0.017656074983549,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",1
"50",0.432799497419399,0.0227245060151355,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",2
"51",0.455258298518375,0.0184102139326016,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",3
"52",0.484527080483337,0.0184389576411505,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",4
"53",0.477972917444398,0.0179823116719125,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",5
"54",0.466060331270759,0.0228953631357503,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",6
"55",0.480057932719785,0.0201356139583393,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",7
"56",0.453318320453514,0.020045461737733,"./rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","1yr",8
"57",0.384103101694388,0.020513596716411,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",1
"58",0.376939214686803,0.0225409521787045,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",2
"59",0.443194728081496,0.014676066443421,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",3
"60",0.437411970050955,0.0218004481265215,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",4
"61",0.457321345098024,0.0224408246379317,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",5
"62",0.44705798084727,0.0180022808201146,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",6
"63",0.487483030126399,0.0174498593755107,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",7
"64",0.452722024377371,0.0189749134830852,"./rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPcor_Reps","rand","400","2yr",8
