"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.576354172632374,0.00862217205837271,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",1
"2",0.580979607747149,0.00797944978560426,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",2
"3",0.589394582470786,0.00964260424071025,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",3
"4",0.612101185607998,0.0085375284229257,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",4
"5",0.617922165107829,0.0094916604815891,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",5
"6",0.615836256481814,0.00903196092502509,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",6
"7",0.627663293676229,0.00886499538746313,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",7
"8",0.63503310935996,0.00833095060085082,"./pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","1yr",8
"9",0.582916318678878,0.00573722571467324,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",1
"10",0.61346039901009,0.00612137656971178,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",2
"11",0.601318644226958,0.00506571993871271,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",3
"12",0.620369548656552,0.00819655205644586,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",4
"13",0.63167474976379,0.00798122272921225,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",5
"14",0.643487434061227,0.00558000055179933,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",6
"15",0.658584029213527,0.00852473582595047,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",7
"16",0.668515499315205,0.00703248273647657,"./pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","1000","2yr",8
"17",0.450332997714915,0.0137370244393972,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",1
"18",0.490610120083533,0.0146872453523484,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",2
"19",0.521711175019285,0.0116538815570531,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",3
"20",0.527201069008419,0.0164526535984776,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",4
"21",0.499230841037859,0.00974819923486053,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",5
"22",0.550036529190707,0.0132265764009525,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",6
"23",0.555171262722564,0.0128857889253298,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",7
"24",0.575005317662171,0.00720581734539355,"./pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","1yr",8
"25",0.438534337518741,0.0159778372082489,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",1
"26",0.472451558268993,0.0134158040234766,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",2
"27",0.492441385391116,0.0122339716781391,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",3
"28",0.533202202655985,0.018354314137538,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",4
"29",0.530381183065529,0.0133413679504067,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",5
"30",0.544517818751604,0.0144757106362973,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",6
"31",0.58246316458259,0.0161290481531941,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",7
"32",0.525171791369688,0.010677034471104,"./pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_GPcor_Reps","pheno","400","2yr",8
"33",0.643413864628764,0.00683330178122195,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",1
"34",0.625063180847104,0.00661201107839221,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",2
"35",0.626955828558455,0.00631670306713545,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",3
"36",0.639250721982357,0.00699905424667808,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",4
"37",0.658195607254311,0.00696163013287742,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",5
"38",0.656010167780435,0.00876051847718201,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",6
"39",0.665668521793952,0.0061549901534611,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",7
"40",0.662137715883872,0.00525899249185368,"./rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","1yr",8
"41",0.654876447158091,0.00932686718119267,"./rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","2yr",1
"42",0.684467222110568,0.00524964170416862,"./rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","2yr",2
"43",0.646580221245729,0.00704974825605458,"./rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","2yr",3
"44",0.665053404039172,0.00544681775423927,"./rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","2yr",4
"45",0.658711569122374,0.00474806858895146,"./rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_GPcor_Reps","rand","1000","2yr",5
