"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"26",1.75157102241475,0.0132594454933039,"./pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",6
"27",1.7581973984491,0.0119989394512852,"./pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",7
"28",1.73071720769229,0.0138126520167793,"./pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",8
"29",1.75777492175909,0.0126205081777031,"./pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",9
"30",1.7176592610639,0.0121951780664501,"./pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",10
"31",1.74238251776179,0.0121701550423671,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",1
"32",1.73505020288453,0.0130855780500931,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",2
"33",1.75054282800686,0.0111724493634133,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",3
"34",1.75090597699229,0.0122433250809041,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",4
"35",1.75192888535145,0.00825044692485127,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",5
"36",1.7494485021502,0.0153542807742101,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",6
"37",1.74012746198861,0.00985976223177772,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",7
"38",1.76686041580128,0.0133223030223334,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",8
"39",1.74396282854225,0.0133354745186365,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",9
"40",1.74516343332557,0.0112571767922362,"./pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",10
"41",-0.0185188714579035,0.0168445300553573,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",1
"42",-0.0069732311301603,0.0207694018159896,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",2
"43",-0.00171399381806709,0.0159072304230096,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",3
"44",-0.00932726552551962,0.0209456515092614,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",4
"45",0.0117839761215587,0.0168725851983987,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",5
"46",-0.00830837124682221,0.0217778309303542,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",6
"47",0.0141162467541566,0.0214090184508792,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",7
"48",0.0153199454471935,0.0224768096848275,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",8
"49",0.00058990322161983,0.0191234293333913,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",9
"50",0.0214204702938038,0.0255073373134145,"./rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",10
"51",0.00784750776992194,0.0155969601993627,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",1
"52",0.00680533480361664,0.0230691003205333,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",2
"53",0.0108055749777742,0.0134063220436686,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",3
"54",0.0317253070386067,0.0201367567768928,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",4
"55",0.00540608708367439,0.0183220457904822,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",5
"56",-0.0594389764140492,0.0221876134828203,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",6
"57",-0.00569569421813328,0.0206604195817791,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",7
"58",0.00933355121149247,0.0189748285681203,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",8
"59",0.0313759707090437,0.0286370562942323,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",9
"60",0.00459622072813439,0.0217781100174902,"./rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",10
"61",-0.00298526221036342,0.0365165230282122,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",1
"62",0.0709416171998098,0.0431457434129949,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",2
"63",-0.0352429339000304,0.0304594340557969,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",3
"64",0.0156716977803055,0.0371149156675063,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",4
"65",-0.0163542766606021,0.0274009806465675,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",5
"66",-0.0252798300515743,0.0282543092961167,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",6
"67",0.0314691940150266,0.0182269360233997,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",7
"68",-0.0306454495489091,0.029350036271181,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",8
"69",-0.0062703996649664,0.0407165906835773,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",9
"70",0.0204111618627489,0.0359360244534916,"./rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","1yr",10
"71",-0.0340679136560618,0.0216742575883231,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",1
"72",-0.0126742031080857,0.0209824766159404,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",2
"73",-0.000828300040723871,0.043949170537503,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",3
"74",-0.0472961856659299,0.0348450954224831,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",4
"75",-0.0158962935962083,0.0395770515365166,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",5
"76",-0.0228106203844804,0.0282841749341084,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",6
"77",0.0471257028597847,0.0378719133172167,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",7
"78",0.0113641158039699,0.0290208928115511,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",8
"79",0.0529730069111631,0.0365059994656502,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",9
"80",0.00599695141756537,0.0256206856491184,"./rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne600_SPselInt_Reps","rand","400","2yr",10
