"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.389737474620012,0.0151774890009534,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",1
"2",0.382091777529987,0.0153799196155608,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",2
"3",1.01401829212603,0.0243024794498448,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",3
"4",1.63656512666845,0.0455080549842288,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",4
"5",2.21303475142838,0.0544730209668519,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",5
"6",2.82550532431671,0.0772186967358595,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",6
"7",3.40889185207208,0.106687422807287,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",7
"8",3.96297526074556,0.119279157021254,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",8
"9",4.52854259780321,0.128473637098168,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",9
"10",5.07537285510806,0.130249285103947,"./pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","1yr",10
"11",0.371030147955559,0.0189278667089278,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",1
"12",0.434716046123223,0.0136140231033327,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",2
"13",0.961030256142242,0.0322174338415906,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",3
"14",1.03571997058315,0.0295891182887557,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",4
"15",1.56759884340885,0.039017723319201,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",5
"16",1.68359387891675,0.0406829647684682,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",6
"17",2.14712051753155,0.0477171151320372,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",7
"18",2.29264322704894,0.0642861246185562,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",8
"19",2.70480847608666,0.0553597200627015,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",9
"20",2.91084337277922,0.0804032662422471,"./pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Mean_GP","pheno","1000","2yr",10
"21",0.427962638759973,0.0192719165341307,"./pheno_400_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","400","1yr",1
"22",0.432376444127996,0.0232383150533594,"./pheno_400_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","400","1yr",2
"23",0.98675182679567,0.0376364257313818,"./pheno_400_1yr_nDH24_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Mean_GP","pheno","400","1yr",3
