"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"20",0.93805660093172,0.00349688703844705,"./pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",4
"21",0.940108654151745,0.00304904456071542,"./pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",5
"22",0.93975110805747,0.00340225905779045,"./pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",6
"23",0.939113511155365,0.00328672929256216,"./pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",7
"24",0.93907334866452,0.00326628474213043,"./pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","1yr",8
"25",0.937635835485375,0.00402956550835329,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",1
"26",0.939445490031708,0.00250807450379022,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",2
"27",0.943178849904764,0.00394596635958805,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",3
"28",0.937272896570619,0.00328931194149193,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",4
"29",0.934946373096871,0.00388285972269271,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",5
"30",0.944632931160793,0.00298943540935699,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",6
"31",0.942594096839095,0.00295651246054218,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",7
"32",0.941119963317176,0.00289397903306752,"./pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","pheno","400","2yr",8
"33",0.938442591094765,0.00225311685377062,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",1
"34",0.937422208488992,0.00250904825738242,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",2
"35",0.93841816445027,0.00201685170555673,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",3
"36",0.939214918211232,0.00137776215367915,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",4
"37",0.938537540079875,0.00162269633106048,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",5
"38",0.941334978947184,0.00132389565433583,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",6
"39",0.935234888657839,0.00173081994543896,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",7
"40",0.939267612040332,0.00210764863218974,"./rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","1yr",8
"41",0.936433853583333,0.00174387069815839,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",1
"42",0.93809744357291,0.00227941958739844,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",2
"43",0.938892528813001,0.00211270698196161,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",3
"44",0.943006897275594,0.00166535145182116,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",4
"45",0.938761608127081,0.0018535272199532,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",5
"46",0.938419985805439,0.0017872955009423,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",6
"47",0.939077831993656,0.00173726205830238,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",7
"48",0.938099201640036,0.00140466365084948,"./rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","1000","2yr",8
"49",0.938225014935543,0.0038375739176419,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",1
"50",0.937069494490622,0.00535098119645558,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",2
"51",0.938833850388234,0.00527563829150932,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",3
"52",0.934858902740254,0.00548679491233231,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",4
"53",0.948980507568925,0.0038642796665231,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",5
"54",0.945368927324143,0.00424082519019465,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",6
"55",0.934685670181727,0.00299849155779067,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",7
"56",0.939704831779975,0.00360444416503163,"./rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","1yr",8
"57",0.940739884085321,0.004494657622993,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",1
"58",0.932638398588952,0.00436408619147178,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",2
"59",0.942217486769679,0.00453064530542911,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",3
"60",0.944120687110006,0.00422899465128366,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",4
"61",0.944976050344778,0.00245217000075444,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",5
"62",0.939124589171501,0.00406821427555285,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",6
"63",0.939224256166196,0.0040901323740144,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",7
"64",0.936271897688233,0.00236697019519964,"./rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne60_GPselInt_Reps","rand","400","2yr",8
