"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"28","0.493133339340305","0.0737314379155185","./pheno_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne600_Sd_g","pheno","400","2yr",7
"29","0.707352433191742","0.0165526463925587","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",1
"30","0.709723992022144","0.0161099831964234","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",2
"31","0.653177939057874","0.0603182911003172","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",3
"32","0.604761165575428","0.0563377256102177","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",4
"33","0.557757820334803","0.0504460549215684","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",5
"34","0.530138088326101","0.0528863024331289","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",6
"35","0.496351641002116","0.0513521734673579","./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",7
"36","0.709018258836177","0.0158304783634945","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",1
"37","0.704945109169254","0.0171101530346711","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",2
"38","0.650034649630268","0.0501094395551103","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",3
"39","0.647011002336623","0.0509393184364699","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",4
"40","0.592346993536136","0.0424253138916299","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",5
"41","0.600904690458655","0.0416883976021579","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",6
"42","0.560660914631433","0.0476734361805161","./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",7
"43","0.707699893333837","0.028213373018924","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",1
"44","0.704611518318412","0.0250044545811359","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",2
"45","0.653272013903274","0.0900194971685062","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",3
"46","0.561655052984033","0.0611515779945836","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",4
"47","0.508361714629202","0.0811224291103338","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",5
"48","0.458893253859846","0.0861600980015677","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",6
"49","0.434237304684436","0.0789855400972719","./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",7
"50","0.701559112866157","0.0286116824555163","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",1
"51","0.706098808696025","0.0249316972976997","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",2
"52","0.64458855795722","0.0711304441267802","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",3
"53","0.631246212348023","0.0625543220488955","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",4
"54","0.55253358726718","0.061537209286155","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",5
"55","0.556527634198537","0.0637615301267407","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",6
"56","0.496792406827242","0.0733022024409399","./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",7
