"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"29","0.708286695714704","0.0168531216031361","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",1
"30","0.702547008414602","0.0164646593376154","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",2
"31","0.636422357795553","0.0462565610859392","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",3
"32","0.599417730447966","0.0529312837694627","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",4
"33","0.557750423164614","0.0487128837610266","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",5
"34","0.538283529927761","0.0545578149243941","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",6
"35","0.502633402003128","0.0483833697382962","./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand","1000","1yr",7
"36","0.703588788714024","0.0160882977849154","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",1
"37","0.706541587391084","0.016108105136531","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",2
"38","0.654728545991131","0.0529582157488972","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",3
"39","0.648767270090784","0.0448604223240322","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",4
"40","0.599797939608501","0.0508642675756034","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",5
"41","0.595159902132748","0.0469390369460589","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",6
"42","0.563358888394488","0.0535495401571811","./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",7
"43","0.701719661686775","0.0278573041205085","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",1
"44","0.707554317353957","0.0305665663659766","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",2
"45","0.645867489816266","0.0792735190282124","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",3
"46","0.552040508209115","0.0632140582715015","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",4
"47","0.505839125446613","0.0700607472099954","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",5
"48","0.469806772709172","0.0711933864537153","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",6
"49","0.436106374304889","0.0705547289165434","./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",7
"50","0.69870497311908","0.028477127580721","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",1
"51","0.7030512008656","0.0332438504184961","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",2
"52","0.642116648294022","0.0865783351547822","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",3
"53","0.63508526140094","0.0742664997604618","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",4
"54","0.563853434847227","0.0673310275054431","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",5
"55","0.561866192578395","0.0721699960713923","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",6
"56","0.50805885094083","0.0807209913352083","./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",7
