"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"28","0.501347841953729","0.0678983861423086","./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno","400","2yr",7
"29","0.705846525934241","0.0149899081498765","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",1
"30","0.706610135764903","0.0162791912318808","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",2
"31","0.636441507263806","0.0461247512007671","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",3
"32","0.592031551312382","0.0493599920058387","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",4
"33","0.561177973341821","0.0546558048947456","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",5
"34","0.52889775010009","0.0489739946567294","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",6
"35","0.496014778585122","0.0548527810194522","./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","1yr",7
"36","0.707973509124321","0.0158896486603446","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",1
"37","0.706160177957978","0.0169838247496947","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",2
"38","0.648348437000074","0.0487528886587161","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",3
"39","0.653954944713588","0.04967502417222","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",4
"40","0.596054999193339","0.0476918939784464","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",5
"41","0.596100042921576","0.0398370000809338","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",6
"42","0.556556737814734","0.0478565190618848","./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","1000","2yr",7
"43","0.703236471500798","0.0270925929154693","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",1
"44","0.708785302285223","0.0299042084119182","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",2
"45","0.63869496807538","0.0777960183127321","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",3
"46","0.558603668856467","0.083004572122053","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",4
"47","0.497570541051202","0.0840678876773828","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",5
"48","0.458879140489773","0.0877684467537793","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",6
"49","0.424494142283053","0.0732360193698913","./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","1yr",7
"50","0.705509430812624","0.0318851171438205","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",1
"51","0.707942668308327","0.0277201934012134","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",2
"52","0.64978417611183","0.084707018584678","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",3
"53","0.639305685310645","0.0783370728395292","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",4
"54","0.563349397663105","0.0711353435487895","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",5
"55","0.568634879484594","0.0627534284551561","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",6
"56","0.516634927812998","0.0731301452447761","./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand","400","2yr",7
