"","Mean_g","Sd_g"
"1",-0.00148896277867649,0.705100875509141
"2",-0.00368841832077896,0.706809056580551
"3",0.993341966765967,0.598157661569108
"4",1.92434273173096,0.542100445100695
"5",2.78608608766883,0.520584569393142
"6",3.64539958884924,0.495772768121073
"7",4.46908801594951,0.479397476518628
