"","Mean_g","Sd_g"
"1",-0.0026648278731128,0.708216708307225
"2",-0.000673029187237329,0.707375292676459
"3",1.44246306776845,0.597711928359117
"4",2.7009280824595,0.537522996487109
"5",3.82976514171655,0.506029403517507
"6",4.91390233216749,0.476078919985782
"7",5.94729127726747,0.45450510443332
