"","Mean_g","Sd_g"
"1",-0.0042362984017254,0.708837268553651
"2",-0.00467980261799186,0.702690891284916
"3",1.28459036888068,0.61583012015127
"4",1.31866998374392,0.606004164970393
"5",2.44472343033449,0.531857833731575
"6",2.48438074635397,0.523478367026804
"7",3.44711796868307,0.48563344373564
